Year,Team,PlayerID,Player,Position,Experience,AV
2019,crd,WashCh01,Charles Washington,DB,2,1
2019,crd,WillMa04,Maxx Williams,TE,4,2
2019,crd,WillTr05,Trevor Williams,DB,3,0
2019,crd,WilsRa00,Ramik Wilson,LB,4,0
2019,crd,WinsRy00,Ryan Winslow,P,1,0
2019,crd,ZennZa00,Zach Zenner,RB,4,0
2019,ram,AlleBr02,Brian Allen,C,1,5
2019,ram,BlanKe01,Kendall Blanton,TE,Rook,0
2019,ram,BlytAu00,Austin Blythe,RG/C,3,8
2019,ram,BortBl00,Blake Bortles,QB,5,0
2019,ram,BrewCh01,Chandler Brewer,G,Rook,1
2019,ram,BrocMi00,Michael Brockers,LDE,7,7
2019,ram,BrowMa03,Malcolm Brown,RB,4,2
2019,ram,ChriMa00,Marqui Christian,DB,3,2
2019,ram,CookBr00,Brandin Cooks,WR,5,5
2019,ram,CorbAu00,Austin Corbett,LG,1,4
2019,ram,DeayDo01,Donte Deayon,DB,2,0
2019,ram,DembJa00,Jamil Demby,T,Rook,1
2019,ram,DonaAa00,Aaron Donald,RDE,5,14
2019,ram,EbukSa00,Samson Ebukam,ROLB,2,3
2019,ram,EdwaDa01,David Edwards,RG,Rook,6
2019,ram,EvanBo00,Bobby Evans,RT,Rook,4
2019,ram,EverGe00,Gerald Everett,TE,2,3
2019,ram,FowlDa00,Dante Fowler,LOLB,3,7
2019,ram,FoxxMo00,Morgan Fox,DE,3,2
2019,ram,GainGr00,Greg Gaines,DT,Rook,1
2019,ram,GervJa00,Jake Gervase,DB,Rook,0
2019,ram,GoffJa00,Jared Goff,QB,3,12
2019,ram,GurlTo01,Todd Gurley,RB,4,6
2019,ram,HageBr00,Bryce Hager,LB,4,1
2019,ram,HaveRo00,Rob Havenstein,RT,4,5
2019,ram,HekkJo00,Johnny Hekker,P,7,3
2019,ram,HendDa00,Darrell Henderson,RB,Rook,1
2019,ram,HigbTy00,Tyler Higbee,TE,3,6
2019,ram,HillTr01,Troy Hill,LCB,4,5
2019,ram,HowaTr00,Travin Howard,LB,1,1
2019,ram,JohnJo10,John Johnson,SS,2,3
2019,ram,JoseSe00,Sebastian Joseph-Day,NT,1,6
2019,ram,KellJo00,John Kelly,RB,1,0
2019,ram,KuppCo00,Cooper Kupp,WR,2,9
2019,ram,LittCo01,Cory Littleton,RILB,3,8
2019,ram,LongDa02,David Long,DB,Rook,1
2019,ram,MattCl99,Clay Matthews,LILB,10,5
2019,ram,McQuJa00,Jake McQuaide,LS,8,1
2019,ram,MundJo00,Johnny Mundt,TE,2,0
2019,ram,NatsJo00,Jojo Natson,WR,2,0
2019,ram,NoteJo00,Joseph Noteboom,LG,1,3
2019,ram,OkorOg00,Ogbonnia Okoronkwo,LB,1,1
2019,ram,PatrNa00,Natrez Patrick,LB,Rook,1
2019,ram,PeteMa00,Marcus Peters,LCB,4,4
2019,ram,RamsJa00,Jalen Ramsey,RCB,3,8
2019,ram,RappTa00,Taylor Rapp,SS,Rook,6
2019,ram,ReedTr01,Troy Reeder,LB,Rook,4
2019,ram,ReynJo00,Josh Reynolds,WR,2,3
2019,ram,RobeNi00,Nickell Robey-Coleman,DB,6,2
2019,ram,ScotNi01,Nick Scott,DB,Rook,1
2019,ram,ShelCo00,Coleman Shelton,C,1,1
2019,ram,SmarTa00,Tanzel Smart,DT,2,1
2019,ram,TaliAq99,Aqib Talib,RCB,11,2
2019,ram,ThomMi04,Mike Thomas,WR,3,0
2019,ram,WebsNs00,Nsimba Webster,WR,Rook,0
2019,ram,WeddEr99,Eric Weddle,FS,12,7
2019,ram,WhitAn20,Andrew Whitworth,LT,13,8
2019,ram,WillDa09,Darious Williams,DB,1,3
2019,ram,WoodRo02,Robert Woods,WR,6,9
2019,ram,YounKe03,Kenny Young,LB,1,1
2019,ram,ZuerGr00,Greg Zuerlein,K,7,2
2019,sfo,AlShAz00,Azeez Al-Shaair,LB,Rook,3
2019,sfo,AlexKw00,Kwon Alexander,LLB,4,4
2019,sfo,ArmsAr01,Arik Armstead,RDE/LDE,4,9
2019,sfo,BlaiRo00,Ronald Blair,DE,3,2
2019,sfo,BosaNi00,Nick Bosa,LDE,Rook,12
2019,sfo,BourKe00,Kendrick Bourne,WR,2,4
2019,sfo,BreiMa00,Matt Breida,RB,2,6
2019,sfo,BrunDa00,Daniel Brunskill,RT,Rook,5
2019,sfo,BuckDe00,DeForest Buckner,RDT,3,16
2019,sfo,CeleGa00,Garrett Celek,TE,7,0
2019,sfo,ColeTe01,Tevin Coleman,RB,4,6
2019,sfo,CondJo20,Jon Condo,LS,14,0
2019,sfo,DayxSh00,Sheldon Day,DT,3,2
2019,sfo,DwelRo00,Ross Dwelley,TE,1,1
2019,sfo,ExumAn00,Antone Exum,DB,5,0
2019,sfo,FordDe00,Dee Ford,LB,5,2
2019,sfo,GarlBe00,Ben Garland,DT,5,2
2019,sfo,GaroJi00,Jimmy Garoppolo,QB,5,15
2019,sfo,GiveKe01,Kevin Givens,DT,Rook,0
2019,sfo,GoodMa00,Marquise Goodwin,WR,6,2
2019,sfo,gouldrob01,Robbie Gould,K,14,1
2019,sfo,GreeDr00,Dre Greenlaw,RLB,Rook,7
2019,sfo,HarrMa03,Marcell Harris,DB,1,2
2019,sfo,HolbCo00,Colin Holba,LS,2,0
2019,sfo,JameRi00,Richie James,WR,1,2
2019,sfo,JohnDo02,Dontae Johnson,DB,5,0
2019,sfo,JoneD.01,D.J. Jones,LDT,2,6
2019,sfo,JuszKy00,Kyle Juszczyk,FB,6,3
2019,sfo,KittGe00,George Kittle,TE,2,11
2019,sfo,LeexEl00,Elijah Lee,LB,2,1
2019,sfo,MattJo00,Jordan Matthews,WR,5,0
2019,sfo,McGlMi00,Mike McGlinchey,RT,1,7
2019,sfo,McLaCh00,Chase McLaughlin,K,Rook,1
2019,sfo,MitcEa99,Earl Mitchell,DT,9,
2019,sfo,MoorDa01,Damontre Moore,DE,6,0
2019,sfo,MoorTa00,Tarvarius Moore,DB,1,2
2019,sfo,MoseEm00,Emmanuel Moseley,RCB,1,4
2019,sfo,MostRa00,Raheem Mostert,RB,4,8
2019,sfo,MullNi00,Nick Mullens,QB,1,0
2019,sfo,NelsKy00,Kyle Nelson,LS,7,1
2019,sfo,NzeoMa00,Mark Nzeocha,LB,4,2
2019,sfo,PersMi00,Michael Person,RG,6,8
2019,sfo,PettDa00,Dante Pettis,WR,1,1
2019,sfo,ReedD.00,D.J. Reed,DB,1,1
2019,sfo,RichWe00,Weston Richburg,C,5,8
2019,sfo,SamuDe00,Deebo Samuel,WR,Rook,10
2019,sfo,SanbGa00,Garrison Sanborn,LS,10,0
2019,sfo,SandEm00,Emmanuel Sanders,WR,9,5
2019,sfo,SherRi00,Richard Sherman,LCB,8,12
2019,sfo,SkulJu00,Justin Skule,LT,Rook,5
2019,sfo,StalJo20,Joe Staley,LT,12,4
2019,sfo,StreKe00,Kentavius Street,DE,1,0
2019,sfo,TartJa00,Jaquiski Tartt,SS,4,4
2019,sfo,TaylJu00,Jullian Taylor,DT,1,1
2019,sfo,ThomSo00,Solomon Thomas,DE,2,3
2019,sfo,ToilLe00,Levine Toilolo,TE,6,0
2019,sfo,TomlLa01,Laken Tomlinson,LG,4,9
2019,sfo,ValoJe00,Jeremiah Valoaga,DE,2,0
2019,sfo,VerrJa00,Jason Verrett,DB,5,0
2019,sfo,WardJi01,Jimmie Ward,FS,5,4
2019,sfo,WarnFr00,Fred Warner,MLB,1,9
2019,sfo,WillKW00,K'Waun Williams,DB,5,3
2019,sfo,WilsJe01,Jeff Wilson,RB,1,1
2019,sfo,WishMi00,Mitch Wishnowsky,P,Rook,2
2019,sfo,WithAh00,Ahkello Witherspoon,RCB,2,3
2019,sfo,YounSa21,Sam Young,T,9,0
2019,sfo,ZettAn00,Anthony Zettel,DE,3,0
2019,sea,AmadUg00,Ugo Amadi,DB,Rook,1
2019,sea,AnsaEz00,Ezekiel Ansah,DE,6,2
2019,sea,BartCo00,Cody Barton,LB,Rook,2
2019,sea,BellNi01,Nick Bellore,LB,8,2
2019,sea,BlaiMa01,Marquise Blair,DB,Rook,2
2019,sea,BritJu00,Justin Britt,C,5,4
2019,sea,BrowDu20,Duane Brown,LT,11,6
2019,sea,BrowJa03,Jaron Brown,WR,6,2
2019,sea,BurrBe00,Ben Burr-Kirven,LB,Rook,1
2019,sea,CarsCh00,Chris Carson,RB,2,10
2019,sea,ClowJa00,Jadeveon Clowney,LDE,5,6
2019,sea,CollLJ00,L.J. Collier,DE,Rook,1
2019,sea,DickMi00,Michael Dickson,P,1,2
2019,sea,DiggQu00,Quandre Diggs,FS,4,3
2019,sea,DissWi00,Will Dissly,TE,1,2
2019,sea,FantGe00,George Fant,T,3,4
2019,sea,FlowTr01,Tre Flowers,RCB,1,6
2019,sea,FlukDJ00,D.J. Fluker,RG,6,7
2019,sea,FordPo00,Poona Ford,RDT,1,6
2019,sea,GordJo02,Josh Gordon,WR,7,1
2019,sea,GreeRa01,Rasheem Green,RDE,1,4
2019,sea,GrifSh01,Shaquem Griffin,LB,1,1
2019,sea,GrifSh00,Shaquill Griffin,LCB,2,8
2019,sea,HaynPh00,Phil Haynes,G,Rook,
2019,sea,HillDe02,Lano Hill,DB,2,2
2019,sea,HollJa03,Jacob Hollister,TE,2,3
2019,sea,HomeTr00,Travis Homer,RB,Rook,1
2019,sea,HuntJo00,Joey Hunt,C,3,4
2019,sea,IfedGe00,Germain Ifedi,RT,3,8
2019,sea,IupaMi20,Mike Iupati,LG,9,7
2019,sea,JackBr04,Branden Jackson,DE,3,2
2019,sea,JeffQu00,Quinton Jefferson,LOLB,3,5
2019,sea,JoneJa08,Jamarco Jones,T,1,3
2019,sea,KendMy00,Mychal Kendricks,LLB,7,6
2019,sea,KingAk00,Akeem King,DB,4,2
2019,sea,LockTy00,Tyler Lockett,WR,4,9
2019,sea,LyncMa00,Marshawn Lynch,RB,12,0
2019,sea,McDoBr01,Bradley McDougald,SS,6,6
2019,sea,MetcDK00,D.K. Metcalf,WR,Rook,8
2019,sea,MoneBr00,Bryan Mone,DT,Rook,0
2019,sea,MoorDa03,David Moore,WR,2,3
2019,sea,MyerJa00,Jason Myers,K,4,3
2019,sea,NealRy00,Ryan Neal,DB,1,0
2019,sea,OttxTy00,Tyler Ott,LS,4,1
2019,sea,PennRa00,Rashaad Penny,RB,1,3
2019,sea,PociEt00,Ethan Pocic,C,2,1
2019,sea,ProsC.00,C.J. Prosise,RB,3,1
2019,sea,ReedJa02,Jarran Reed,LDT,3,4
2019,sea,RoosJo00,Jordan Roos,G,2,1
2019,sea,SwooTy00,Tyrone Swoopes,TE,2,0
2019,sea,TaylJa01,Jamar Taylor,DB,6,1
2019,sea,ThomTe00,Tedric Thompson,FS,2,3
2019,sea,ThorNe00,Neiko Thorpe,DB,7,0
2019,sea,TurbRo00,Robert Turbin,RB,7,0
2019,sea,TurnMa00,Malik Turner,WR,1,2
2019,sea,UrsuJo00,John Ursua,WR,Rook,0
2019,sea,VannNi00,Nick Vannett,TE,3,0
2019,sea,WagnBo00,Bobby Wagner,MLB,7,14
2019,sea,WatsDe99,Dekoda Watson,LB,9,0
2019,sea,WillLu00,Luke Willson,TE,6,1
2019,sea,WilsRu00,Russell Wilson,QB,7,15
2019,sea,WoodAl99,Al Woods,LDT,9,3
2019,sea,WrigK.00,K.J. Wright,RLB,8,8
