player_id,player,position,team,conference,category,stat_type,stat
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,YDS,1492
482048,Zurlon Tipton,RB,Central Michigan,Mid-American,rushing,YPC,5.9
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,AVG,34.8
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,LONG,99
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,NO,17
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,TD,3
482107,Dri Archer,RB,Kent State,Mid-American,kickReturns,YDS,591
482107,Dri Archer,RB,Kent State,Mid-American,passing,ATT,1
482107,Dri Archer,RB,Kent State,Mid-American,passing,COMPLETIONS,1
482107,Dri Archer,RB,Kent State,Mid-American,passing,INT,0
482107,Dri Archer,RB,Kent State,Mid-American,passing,PCT,1.000
482107,Dri Archer,RB,Kent State,Mid-American,passing,TD,1
482107,Dri Archer,RB,Kent State,Mid-American,passing,YDS,24
482107,Dri Archer,RB,Kent State,Mid-American,passing,YPA,24.0
482107,Dri Archer,RB,Kent State,Mid-American,puntReturns,AVG,-4.0
482107,Dri Archer,RB,Kent State,Mid-American,puntReturns,LONG,0
482107,Dri Archer,RB,Kent State,Mid-American,puntReturns,NO,1
482107,Dri Archer,RB,Kent State,Mid-American,puntReturns,TD,0
482107,Dri Archer,RB,Kent State,Mid-American,puntReturns,YDS,-4
482107,Dri Archer,RB,Kent State,Mid-American,receiving,LONG,60
482107,Dri Archer,RB,Kent State,Mid-American,receiving,REC,39
482107,Dri Archer,RB,Kent State,Mid-American,receiving,TD,4
482107,Dri Archer,RB,Kent State,Mid-American,receiving,YDS,561
482107,Dri Archer,RB,Kent State,Mid-American,receiving,YPR,14.4
482107,Dri Archer,RB,Kent State,Mid-American,rushing,CAR,159
482107,Dri Archer,RB,Kent State,Mid-American,rushing,LONG,87
482107,Dri Archer,RB,Kent State,Mid-American,rushing,TD,16
482107,Dri Archer,RB,Kent State,Mid-American,rushing,YDS,1429
482107,Dri Archer,RB,Kent State,Mid-American,rushing,YPC,9.0
482164,Brandon McManus,PK,Temple,Big East,kicking,FGA,17
482164,Brandon McManus,PK,Temple,Big East,kicking,FGM,14
482164,Brandon McManus,PK,Temple,Big East,kicking,LONG,50
482164,Brandon McManus,PK,Temple,Big East,kicking,PCT,0.824
482164,Brandon McManus,PK,Temple,Big East,kicking,PTS,74
482164,Brandon McManus,PK,Temple,Big East,kicking,XPA,33
482164,Brandon McManus,PK,Temple,Big East,kicking,XPM,32
482164,Brandon McManus,PK,Temple,Big East,punting,In 20,0
482164,Brandon McManus,PK,Temple,Big East,punting,LONG,68
482164,Brandon McManus,PK,Temple,Big East,punting,NO,54
482164,Brandon McManus,PK,Temple,Big East,punting,TB,0
482164,Brandon McManus,PK,Temple,Big East,punting,YDS,2433
482164,Brandon McManus,PK,Temple,Big East,punting,YPP,45.1
482164,Brandon McManus,PK,Temple,Big East,rushing,CAR,1
482164,Brandon McManus,PK,Temple,Big East,rushing,LONG,0
482164,Brandon McManus,PK,Temple,Big East,rushing,TD,0
482164,Brandon McManus,PK,Temple,Big East,rushing,YDS,-20
482164,Brandon McManus,PK,Temple,Big East,rushing,YPC,-20.0
482244,Tony Martin,LB,Ball State,Mid-American,interceptions,AVG,1.0
482244,Tony Martin,LB,Ball State,Mid-American,interceptions,INT,1
482244,Tony Martin,LB,Ball State,Mid-American,interceptions,TD,0
482244,Tony Martin,LB,Ball State,Mid-American,interceptions,YDS,1
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,LONG,10
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,REC,7
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,TD,0
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,YDS,25
482259,Branden Oliver,RB,Buffalo,Mid-American,receiving,YPR,3.6
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,CAR,148
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,LONG,36
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,TD,5
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,YDS,821
482259,Branden Oliver,RB,Buffalo,Mid-American,rushing,YPC,5.5
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,AVG,5.0
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,LONG,5
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,NO,1
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,TD,0
482292,Bruce Johnson,FB,Southern Miss,Conference USA,kickReturns,YDS,5
482308,Khyri Thornton,DL,Southern Miss,Conference USA,interceptions,AVG,12.0
482308,Khyri Thornton,DL,Southern Miss,Conference USA,interceptions,INT,1
482308,Khyri Thornton,DL,Southern Miss,Conference USA,interceptions,TD,0
482308,Khyri Thornton,DL,Southern Miss,Conference USA,interceptions,YDS,12
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,AVG,13.0
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,INT,1
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,TD,0
482335,Trevor Reilly,DE,Utah,Pac-12,interceptions,YDS,13
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,LONG,17
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,REC,25
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,TD,2
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,YDS,158
482359,Gabe Holmes,TE,Purdue,Big Ten,receiving,YPR,6.3
482361,Josh Johnson,CB,Purdue,Big Ten,interceptions,AVG,24.7
482361,Josh Johnson,CB,Purdue,Big Ten,interceptions,INT,3
482361,Josh Johnson,CB,Purdue,Big Ten,interceptions,TD,1
482361,Josh Johnson,CB,Purdue,Big Ten,interceptions,YDS,74
482361,Josh Johnson,CB,Purdue,Big Ten,puntReturns,AVG,3.0
482361,Josh Johnson,CB,Purdue,Big Ten,puntReturns,LONG,16
482361,Josh Johnson,CB,Purdue,Big Ten,puntReturns,NO,9
482361,Josh Johnson,CB,Purdue,Big Ten,puntReturns,TD,0
482361,Josh Johnson,CB,Purdue,Big Ten,puntReturns,YDS,27
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,AVG,31.0
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,INT,1
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,TD,0
482380,Dezmen Southward,S,Wisconsin,Big Ten,interceptions,YDS,31
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,ATT,1
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,COMPLETIONS,1
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,INT,0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,PCT,1.000
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,TD,0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,YDS,27
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,passing,YPA,27.0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,AVG,6.5
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,LONG,34
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,NO,17
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,TD,0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,puntReturns,YDS,111
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,LONG,60
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,REC,49
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,TD,5
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,YDS,837
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,receiving,YPR,17.1
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,CAR,8
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,LONG,24
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,TD,0
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,YDS,83
482381,Jared Abbrederis,WR,Wisconsin,Big Ten,rushing,YPC,10.4
482389,Montee Ball,RB,Wisconsin,Big Ten,receiving,LONG,16
482389,Montee Ball,RB,Wisconsin,Big Ten,receiving,REC,10
482389,Montee Ball,RB,Wisconsin,Big Ten,receiving,TD,0
482389,Montee Ball,RB,Wisconsin,Big Ten,receiving,YDS,72
482389,Montee Ball,RB,Wisconsin,Big Ten,receiving,YPR,7.2
482389,Montee Ball,RB,Wisconsin,Big Ten,rushing,CAR,356
482389,Montee Ball,RB,Wisconsin,Big Ten,rushing,LONG,67
482389,Montee Ball,RB,Wisconsin,Big Ten,rushing,TD,22
482389,Montee Ball,RB,Wisconsin,Big Ten,rushing,YDS,1830
482389,Montee Ball,RB,Wisconsin,Big Ten,rushing,YPC,5.1
482428,Charles Sims,RB,Houston,Conference USA,passing,ATT,1
482428,Charles Sims,RB,Houston,Conference USA,passing,COMPLETIONS,0
482428,Charles Sims,RB,Houston,Conference USA,passing,INT,0
482428,Charles Sims,RB,Houston,Conference USA,passing,PCT,0.000
482428,Charles Sims,RB,Houston,Conference USA,passing,TD,0
482428,Charles Sims,RB,Houston,Conference USA,passing,YDS,0
482428,Charles Sims,RB,Houston,Conference USA,passing,YPA,0.0
482428,Charles Sims,RB,Houston,Conference USA,receiving,LONG,49
482428,Charles Sims,RB,Houston,Conference USA,receiving,REC,37
482428,Charles Sims,RB,Houston,Conference USA,receiving,TD,3
482428,Charles Sims,RB,Houston,Conference USA,receiving,YDS,373
482428,Charles Sims,RB,Houston,Conference USA,receiving,YPR,10.1
482428,Charles Sims,RB,Houston,Conference USA,rushing,CAR,142
482428,Charles Sims,RB,Houston,Conference USA,rushing,LONG,53
482428,Charles Sims,RB,Houston,Conference USA,rushing,TD,11
482428,Charles Sims,RB,Houston,Conference USA,rushing,YDS,851
482428,Charles Sims,RB,Houston,Conference USA,rushing,YPC,6.0
482460,Chris Boswell,PK,Rice,Conference USA,kicking,FGA,29
482460,Chris Boswell,PK,Rice,Conference USA,kicking,FGM,23
482460,Chris Boswell,PK,Rice,Conference USA,kicking,LONG,57
482460,Chris Boswell,PK,Rice,Conference USA,kicking,PCT,0.793
482460,Chris Boswell,PK,Rice,Conference USA,kicking,PTS,114
482460,Chris Boswell,PK,Rice,Conference USA,kicking,XPA,47
482460,Chris Boswell,PK,Rice,Conference USA,kicking,XPM,45
482460,Chris Boswell,PK,Rice,Conference USA,punting,In 20,0
482460,Chris Boswell,PK,Rice,Conference USA,punting,LONG,53
482460,Chris Boswell,PK,Rice,Conference USA,punting,NO,14
482460,Chris Boswell,PK,Rice,Conference USA,punting,TB,0
482460,Chris Boswell,PK,Rice,Conference USA,punting,YDS,567
482460,Chris Boswell,PK,Rice,Conference USA,punting,YPP,40.5
482477,Vance McDonald,WR,Rice,Conference USA,receiving,LONG,38
482477,Vance McDonald,WR,Rice,Conference USA,receiving,REC,36
482477,Vance McDonald,WR,Rice,Conference USA,receiving,TD,2
482477,Vance McDonald,WR,Rice,Conference USA,receiving,YDS,458
482477,Vance McDonald,WR,Rice,Conference USA,receiving,YPR,12.7
482477,Vance McDonald,WR,Rice,Conference USA,rushing,CAR,3
482477,Vance McDonald,WR,Rice,Conference USA,rushing,LONG,11
482477,Vance McDonald,WR,Rice,Conference USA,rushing,TD,0
482477,Vance McDonald,WR,Rice,Conference USA,rushing,YDS,20
482477,Vance McDonald,WR,Rice,Conference USA,rushing,YPC,6.7
482487,Steve Williams,DB,California,Pac-12,interceptions,AVG,0.0
482487,Steve Williams,DB,California,Pac-12,interceptions,INT,3
482487,Steve Williams,DB,California,Pac-12,interceptions,TD,0
482487,Steve Williams,DB,California,Pac-12,interceptions,YDS,0
482505,Brian Schwenke,OL,California,Pac-12,receiving,LONG,3
482505,Brian Schwenke,OL,California,Pac-12,receiving,REC,1
482505,Brian Schwenke,OL,California,Pac-12,receiving,TD,0
482505,Brian Schwenke,OL,California,Pac-12,receiving,YDS,3
482505,Brian Schwenke,OL,California,Pac-12,receiving,YPR,3.0
482536,Obum Gwacham,DE,Oregon State,Pac-12,receiving,LONG,7
482536,Obum Gwacham,DE,Oregon State,Pac-12,receiving,REC,2
482536,Obum Gwacham,DE,Oregon State,Pac-12,receiving,TD,1
482536,Obum Gwacham,DE,Oregon State,Pac-12,receiving,YDS,12
482536,Obum Gwacham,DE,Oregon State,Pac-12,receiving,YPR,6.0
482550,Jordan Poyer,CB,Oregon State,Pac-12,interceptions,AVG,17.4
482550,Jordan Poyer,CB,Oregon State,Pac-12,interceptions,INT,7
482550,Jordan Poyer,CB,Oregon State,Pac-12,interceptions,TD,1
482550,Jordan Poyer,CB,Oregon State,Pac-12,interceptions,YDS,122
482550,Jordan Poyer,CB,Oregon State,Pac-12,puntReturns,AVG,7.1
482550,Jordan Poyer,CB,Oregon State,Pac-12,puntReturns,LONG,24
482550,Jordan Poyer,CB,Oregon State,Pac-12,puntReturns,NO,10
482550,Jordan Poyer,CB,Oregon State,Pac-12,puntReturns,TD,0
482550,Jordan Poyer,CB,Oregon State,Pac-12,puntReturns,YDS,71
482558,Markus Wheaton,WR,Oregon State,Pac-12,puntReturns,AVG,8.0
482558,Markus Wheaton,WR,Oregon State,Pac-12,puntReturns,LONG,15
482558,Markus Wheaton,WR,Oregon State,Pac-12,puntReturns,NO,2
482558,Markus Wheaton,WR,Oregon State,Pac-12,puntReturns,TD,0
482558,Markus Wheaton,WR,Oregon State,Pac-12,puntReturns,YDS,16
482558,Markus Wheaton,WR,Oregon State,Pac-12,receiving,LONG,51
482558,Markus Wheaton,WR,Oregon State,Pac-12,receiving,REC,91
482558,Markus Wheaton,WR,Oregon State,Pac-12,receiving,TD,11
482558,Markus Wheaton,WR,Oregon State,Pac-12,receiving,YDS,1244
482558,Markus Wheaton,WR,Oregon State,Pac-12,receiving,YPR,13.7
482558,Markus Wheaton,WR,Oregon State,Pac-12,rushing,CAR,20
482558,Markus Wheaton,WR,Oregon State,Pac-12,rushing,LONG,35
482558,Markus Wheaton,WR,Oregon State,Pac-12,rushing,TD,2
482558,Markus Wheaton,WR,Oregon State,Pac-12,rushing,YDS,142
482558,Markus Wheaton,WR,Oregon State,Pac-12,rushing,YPC,7.1
482565,Levine Toilolo,TE,Stanford,Pac-12,receiving,LONG,46
482565,Levine Toilolo,TE,Stanford,Pac-12,receiving,REC,24
482565,Levine Toilolo,TE,Stanford,Pac-12,receiving,TD,4
482565,Levine Toilolo,TE,Stanford,Pac-12,receiving,YDS,393
482565,Levine Toilolo,TE,Stanford,Pac-12,receiving,YPR,16.4
482574,Stepfan Taylor,RB,Stanford,Pac-12,receiving,LONG,40
482574,Stepfan Taylor,RB,Stanford,Pac-12,receiving,REC,41
482574,Stepfan Taylor,RB,Stanford,Pac-12,receiving,TD,2
482574,Stepfan Taylor,RB,Stanford,Pac-12,receiving,YDS,287
482574,Stepfan Taylor,RB,Stanford,Pac-12,receiving,YPR,7.0
482574,Stepfan Taylor,RB,Stanford,Pac-12,rushing,CAR,322
482574,Stepfan Taylor,RB,Stanford,Pac-12,rushing,LONG,59
482574,Stepfan Taylor,RB,Stanford,Pac-12,rushing,TD,13
482574,Stepfan Taylor,RB,Stanford,Pac-12,rushing,YDS,1530
482574,Stepfan Taylor,RB,Stanford,Pac-12,rushing,YPC,4.8
482589,Ryan Hewitt,FB,Stanford,Pac-12,receiving,LONG,24
482589,Ryan Hewitt,FB,Stanford,Pac-12,receiving,REC,14
482589,Ryan Hewitt,FB,Stanford,Pac-12,receiving,TD,1
482589,Ryan Hewitt,FB,Stanford,Pac-12,receiving,YDS,129
482589,Ryan Hewitt,FB,Stanford,Pac-12,receiving,YPR,9.2
482589,Ryan Hewitt,FB,Stanford,Pac-12,rushing,CAR,13
482589,Ryan Hewitt,FB,Stanford,Pac-12,rushing,LONG,6
482589,Ryan Hewitt,FB,Stanford,Pac-12,rushing,TD,1
482589,Ryan Hewitt,FB,Stanford,Pac-12,rushing,YDS,32
482589,Ryan Hewitt,FB,Stanford,Pac-12,rushing,YPC,2.5
482590,Zach Ertz,TE,Stanford,Pac-12,receiving,LONG,68
482590,Zach Ertz,TE,Stanford,Pac-12,receiving,REC,69
482590,Zach Ertz,TE,Stanford,Pac-12,receiving,TD,6
482590,Zach Ertz,TE,Stanford,Pac-12,receiving,YDS,898
482590,Zach Ertz,TE,Stanford,Pac-12,receiving,YPR,13.0
482592,Trent Murphy,OLB,Stanford,Pac-12,interceptions,AVG,40.0
482592,Trent Murphy,OLB,Stanford,Pac-12,interceptions,INT,1
482592,Trent Murphy,OLB,Stanford,Pac-12,interceptions,TD,1
482592,Trent Murphy,OLB,Stanford,Pac-12,interceptions,YDS,40
482594,Taysom Hill,QB,BYU,FBS Independents,passing,ATT,71
482594,Taysom Hill,QB,BYU,FBS Independents,passing,COMPLETIONS,42
482594,Taysom Hill,QB,BYU,FBS Independents,passing,INT,2
482594,Taysom Hill,QB,BYU,FBS Independents,passing,PCT,0.592
482594,Taysom Hill,QB,BYU,FBS Independents,passing,TD,4
482594,Taysom Hill,QB,BYU,FBS Independents,passing,YDS,425
482594,Taysom Hill,QB,BYU,FBS Independents,passing,YPA,6.0
482594,Taysom Hill,QB,BYU,FBS Independents,punting,In 20,0
482594,Taysom Hill,QB,BYU,FBS Independents,punting,LONG,31
482594,Taysom Hill,QB,BYU,FBS Independents,punting,NO,1
482594,Taysom Hill,QB,BYU,FBS Independents,punting,TB,0
482594,Taysom Hill,QB,BYU,FBS Independents,punting,YDS,31
482594,Taysom Hill,QB,BYU,FBS Independents,punting,YPP,31.0
482594,Taysom Hill,QB,BYU,FBS Independents,rushing,CAR,55
482594,Taysom Hill,QB,BYU,FBS Independents,rushing,LONG,68
482594,Taysom Hill,QB,BYU,FBS Independents,rushing,TD,4
482594,Taysom Hill,QB,BYU,FBS Independents,rushing,YDS,334
482594,Taysom Hill,QB,BYU,FBS Independents,rushing,YPC,6.1
482597,Desmond Trufant,CB,Washington,Pac-12,interceptions,AVG,0.0
482597,Desmond Trufant,CB,Washington,Pac-12,interceptions,INT,1
482597,Desmond Trufant,CB,Washington,Pac-12,interceptions,TD,0
482597,Desmond Trufant,CB,Washington,Pac-12,interceptions,YDS,0
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,ATT,332
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,COMPLETIONS,211
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,INT,8
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,PCT,0.636
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,TD,8
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,YDS,2087
482620,Jeff Tuel,QB,Washington State,Pac-12,passing,YPA,6.3
482620,Jeff Tuel,QB,Washington State,Pac-12,rushing,CAR,55
482620,Jeff Tuel,QB,Washington State,Pac-12,rushing,LONG,14
482620,Jeff Tuel,QB,Washington State,Pac-12,rushing,TD,0
482620,Jeff Tuel,QB,Washington State,Pac-12,rushing,YDS,-115
482620,Jeff Tuel,QB,Washington State,Pac-12,rushing,YPC,-2.1
482670,Kevin Norwood,WR,Alabama,SEC,kickReturns,AVG,22.0
482670,Kevin Norwood,WR,Alabama,SEC,kickReturns,LONG,22
482670,Kevin Norwood,WR,Alabama,SEC,kickReturns,NO,1
482670,Kevin Norwood,WR,Alabama,SEC,kickReturns,TD,0
482670,Kevin Norwood,WR,Alabama,SEC,kickReturns,YDS,22
482670,Kevin Norwood,WR,Alabama,SEC,receiving,LONG,47
482670,Kevin Norwood,WR,Alabama,SEC,receiving,REC,29
482670,Kevin Norwood,WR,Alabama,SEC,receiving,TD,4
482670,Kevin Norwood,WR,Alabama,SEC,receiving,YDS,461
482670,Kevin Norwood,WR,Alabama,SEC,receiving,YPR,15.9
482676,Knile Davis,RB,Arkansas,SEC,receiving,LONG,64
482676,Knile Davis,RB,Arkansas,SEC,receiving,REC,11
482676,Knile Davis,RB,Arkansas,SEC,receiving,TD,1
482676,Knile Davis,RB,Arkansas,SEC,receiving,YDS,157
482676,Knile Davis,RB,Arkansas,SEC,receiving,YPR,14.3
482676,Knile Davis,RB,Arkansas,SEC,rushing,CAR,112
482676,Knile Davis,RB,Arkansas,SEC,rushing,LONG,28
482676,Knile Davis,RB,Arkansas,SEC,rushing,TD,2
482676,Knile Davis,RB,Arkansas,SEC,rushing,YDS,377
482676,Knile Davis,RB,Arkansas,SEC,rushing,YPC,3.4
482678,Cobi Hamilton,WR,Arkansas,SEC,receiving,LONG,80
482678,Cobi Hamilton,WR,Arkansas,SEC,receiving,REC,90
482678,Cobi Hamilton,WR,Arkansas,SEC,receiving,TD,5
482678,Cobi Hamilton,WR,Arkansas,SEC,receiving,YDS,1335
482678,Cobi Hamilton,WR,Arkansas,SEC,receiving,YPR,14.8
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,ATT,8
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,COMPLETIONS,2
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,INT,0
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,PCT,0.250
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,TD,1
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,YDS,45
482680,Brandon Mitchell,QB,Arkansas,SEC,passing,YPA,5.6
482680,Brandon Mitchell,QB,Arkansas,SEC,receiving,LONG,40
482680,Brandon Mitchell,QB,Arkansas,SEC,receiving,REC,17
482680,Brandon Mitchell,QB,Arkansas,SEC,receiving,TD,0
482680,Brandon Mitchell,QB,Arkansas,SEC,receiving,YDS,272
482680,Brandon Mitchell,QB,Arkansas,SEC,receiving,YPR,16.0
482680,Brandon Mitchell,QB,Arkansas,SEC,rushing,CAR,6
482680,Brandon Mitchell,QB,Arkansas,SEC,rushing,LONG,16
482680,Brandon Mitchell,QB,Arkansas,SEC,rushing,TD,0
482680,Brandon Mitchell,QB,Arkansas,SEC,rushing,YDS,18
482680,Brandon Mitchell,QB,Arkansas,SEC,rushing,YPC,3.0
482711,Jonathan Bostic,LB,Florida,SEC,interceptions,AVG,15.5
482711,Jonathan Bostic,LB,Florida,SEC,interceptions,INT,2
482711,Jonathan Bostic,LB,Florida,SEC,interceptions,TD,1
482711,Jonathan Bostic,LB,Florida,SEC,interceptions,YDS,31
482715,Josh Evans,DB,Florida,SEC,interceptions,AVG,3.7
482715,Josh Evans,DB,Florida,SEC,interceptions,INT,3
482715,Josh Evans,DB,Florida,SEC,interceptions,TD,0
482715,Josh Evans,DB,Florida,SEC,interceptions,YDS,11
482722,Jelani Jenkins,LB,Florida,SEC,interceptions,AVG,14.0
482722,Jelani Jenkins,LB,Florida,SEC,interceptions,INT,1
482722,Jelani Jenkins,LB,Florida,SEC,interceptions,TD,0
482722,Jelani Jenkins,LB,Florida,SEC,interceptions,YDS,14
482722,Jelani Jenkins,LB,Florida,SEC,puntReturns,AVG,36.0
482722,Jelani Jenkins,LB,Florida,SEC,puntReturns,LONG,36
482722,Jelani Jenkins,LB,Florida,SEC,puntReturns,NO,1
482722,Jelani Jenkins,LB,Florida,SEC,puntReturns,TD,1
482722,Jelani Jenkins,LB,Florida,SEC,puntReturns,YDS,36
482733,Ross Cockrell,CB,Duke,ACC,interceptions,AVG,9.2
482733,Ross Cockrell,CB,Duke,ACC,interceptions,INT,5
482733,Ross Cockrell,CB,Duke,ACC,interceptions,TD,1
482733,Ross Cockrell,CB,Duke,ACC,interceptions,YDS,46
482774,Shawn Williams,?,Georgia,SEC,puntReturns,AVG,25.0
482774,Shawn Williams,?,Georgia,SEC,puntReturns,LONG,25
482774,Shawn Williams,?,Georgia,SEC,puntReturns,NO,1
482774,Shawn Williams,?,Georgia,SEC,puntReturns,TD,0
482774,Shawn Williams,?,Georgia,SEC,puntReturns,YDS,25
482843,Ray Graham,RB,Pittsburgh,Big East,receiving,LONG,33
482843,Ray Graham,RB,Pittsburgh,Big East,receiving,REC,36
482843,Ray Graham,RB,Pittsburgh,Big East,receiving,TD,2
482843,Ray Graham,RB,Pittsburgh,Big East,receiving,YDS,340
482843,Ray Graham,RB,Pittsburgh,Big East,receiving,YPR,9.4
482843,Ray Graham,RB,Pittsburgh,Big East,rushing,CAR,222
482843,Ray Graham,RB,Pittsburgh,Big East,rushing,LONG,78
482843,Ray Graham,RB,Pittsburgh,Big East,rushing,TD,11
482843,Ray Graham,RB,Pittsburgh,Big East,rushing,YDS,1042
482843,Ray Graham,RB,Pittsburgh,Big East,rushing,YPC,4.7
482855,Devin Street,WR,Pittsburgh,Big East,receiving,LONG,58
482855,Devin Street,WR,Pittsburgh,Big East,receiving,REC,73
482855,Devin Street,WR,Pittsburgh,Big East,receiving,TD,5
482855,Devin Street,WR,Pittsburgh,Big East,receiving,YDS,975
482855,Devin Street,WR,Pittsburgh,Big East,receiving,YPR,13.4
482855,Devin Street,WR,Pittsburgh,Big East,rushing,CAR,3
482855,Devin Street,WR,Pittsburgh,Big East,rushing,LONG,14
482855,Devin Street,WR,Pittsburgh,Big East,rushing,TD,0
482855,Devin Street,WR,Pittsburgh,Big East,rushing,YDS,30
482855,Devin Street,WR,Pittsburgh,Big East,rushing,YPC,10.0
482875,Kayvon Webster,CB,South Florida,Big East,kickReturns,AVG,17.7
482875,Kayvon Webster,CB,South Florida,Big East,kickReturns,LONG,25
482875,Kayvon Webster,CB,South Florida,Big East,kickReturns,NO,3
482875,Kayvon Webster,CB,South Florida,Big East,kickReturns,TD,0
482875,Kayvon Webster,CB,South Florida,Big East,kickReturns,YDS,53
482925,Alex Bayer,TE,Bowling Green,Mid-American,receiving,LONG,60
482925,Alex Bayer,TE,Bowling Green,Mid-American,receiving,REC,36
482925,Alex Bayer,TE,Bowling Green,Mid-American,receiving,TD,3
482925,Alex Bayer,TE,Bowling Green,Mid-American,receiving,YDS,410
482925,Alex Bayer,TE,Bowling Green,Mid-American,receiving,YPR,11.4
482953,Jonathan Meeks,S,Clemson,ACC,interceptions,AVG,37.0
482953,Jonathan Meeks,S,Clemson,ACC,interceptions,INT,2
482953,Jonathan Meeks,S,Clemson,ACC,interceptions,TD,1
482953,Jonathan Meeks,S,Clemson,ACC,interceptions,YDS,74
482967,Michael Brooks,NT,East Carolina,Conference USA,interceptions,AVG,1.0
482967,Michael Brooks,NT,East Carolina,Conference USA,interceptions,INT,1
482967,Michael Brooks,NT,East Carolina,Conference USA,interceptions,TD,0
482967,Michael Brooks,NT,East Carolina,Conference USA,interceptions,YDS,1
482976,Justin Jones,WR,East Carolina,Conference USA,receiving,LONG,39
482976,Justin Jones,WR,East Carolina,Conference USA,receiving,REC,25
482976,Justin Jones,WR,East Carolina,Conference USA,receiving,TD,3
482976,Justin Jones,WR,East Carolina,Conference USA,receiving,YDS,346
482976,Justin Jones,WR,East Carolina,Conference USA,receiving,YPR,13.8
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,kickReturns,AVG,20.1
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,kickReturns,LONG,35
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,kickReturns,NO,11
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,kickReturns,TD,0
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,kickReturns,YDS,221
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,puntReturns,AVG,7.9
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,puntReturns,LONG,48
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,puntReturns,NO,19
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,puntReturns,TD,0
483006,Travis Jones,RB,Florida Atlantic,Sun Belt,puntReturns,YDS,151
