player_id,player,position,team,conference,category,stat_type,stat
174747,Richie Brockel,TE,Boise State,Western Athletic,receiving,YPR,8.7
174747,Richie Brockel,TE,Boise State,Western Athletic,rushing,CAR,1
174747,Richie Brockel,TE,Boise State,Western Athletic,rushing,LONG,2
174747,Richie Brockel,TE,Boise State,Western Athletic,rushing,TD,0
174747,Richie Brockel,TE,Boise State,Western Athletic,rushing,YDS,2
174747,Richie Brockel,TE,Boise State,Western Athletic,rushing,YPC,2.0
174771,Kyle Wilson,CB,Boise State,Western Athletic,interceptions,AVG,10.0
174771,Kyle Wilson,CB,Boise State,Western Athletic,interceptions,INT,2
174771,Kyle Wilson,CB,Boise State,Western Athletic,interceptions,TD,0
174771,Kyle Wilson,CB,Boise State,Western Athletic,interceptions,YDS,20
174771,Kyle Wilson,CB,Boise State,Western Athletic,puntReturns,AVG,14.0
174771,Kyle Wilson,CB,Boise State,Western Athletic,puntReturns,LONG,61
174771,Kyle Wilson,CB,Boise State,Western Athletic,puntReturns,NO,5
174771,Kyle Wilson,CB,Boise State,Western Athletic,puntReturns,TD,0
174771,Kyle Wilson,CB,Boise State,Western Athletic,puntReturns,YDS,70
174771,Kyle Wilson,CB,Boise State,Western Athletic,rushing,CAR,1
174771,Kyle Wilson,CB,Boise State,Western Athletic,rushing,LONG,0
174771,Kyle Wilson,CB,Boise State,Western Athletic,rushing,TD,0
174771,Kyle Wilson,CB,Boise State,Western Athletic,rushing,YDS,-1
174771,Kyle Wilson,CB,Boise State,Western Athletic,rushing,YPC,-1.0
175063,Jason Davis,DB,Georgia Tech,ACC,rushing,CAR,8
175063,Jason Davis,DB,Georgia Tech,ACC,rushing,LONG,10
175063,Jason Davis,DB,Georgia Tech,ACC,rushing,TD,1
175063,Jason Davis,DB,Georgia Tech,ACC,rushing,YDS,33
175063,Jason Davis,DB,Georgia Tech,ACC,rushing,YPC,4.1
175273,Chris Brooks,WR,Nebraska,Big 12,receiving,LONG,4
175273,Chris Brooks,WR,Nebraska,Big 12,receiving,REC,1
175273,Chris Brooks,WR,Nebraska,Big 12,receiving,TD,0
175273,Chris Brooks,WR,Nebraska,Big 12,receiving,YDS,4
175273,Chris Brooks,WR,Nebraska,Big 12,receiving,YPR,4.0
175398,Walter McFadden,DB,Auburn,SEC,interceptions,AVG,93.0
175398,Walter McFadden,DB,Auburn,SEC,interceptions,INT,1
175398,Walter McFadden,DB,Auburn,SEC,interceptions,TD,1
175398,Walter McFadden,DB,Auburn,SEC,interceptions,YDS,93
175602,Logan Paulsen,TE,UCLA,Pac-10,receiving,LONG,36
175602,Logan Paulsen,TE,UCLA,Pac-10,receiving,REC,12
175602,Logan Paulsen,TE,UCLA,Pac-10,receiving,TD,1
175602,Logan Paulsen,TE,UCLA,Pac-10,receiving,YDS,144
175602,Logan Paulsen,TE,UCLA,Pac-10,receiving,YPR,12.0
175624,Chris Smith,?,TCU,Mountain West,rushing,CAR,8
175624,Chris Smith,?,TCU,Mountain West,rushing,LONG,6
175624,Chris Smith,?,TCU,Mountain West,rushing,TD,0
175624,Chris Smith,?,TCU,Mountain West,rushing,YDS,18
175624,Chris Smith,?,TCU,Mountain West,rushing,YPC,2.3
175640,Dominique Harris,DB,Temple,Mid-American,interceptions,AVG,0.0
175640,Dominique Harris,DB,Temple,Mid-American,interceptions,INT,2
175640,Dominique Harris,DB,Temple,Mid-American,interceptions,TD,0
175640,Dominique Harris,DB,Temple,Mid-American,interceptions,YDS,0
175660,Montario Hardesty,RB,Tennessee,SEC,receiving,LONG,21
175660,Montario Hardesty,RB,Tennessee,SEC,receiving,REC,3
175660,Montario Hardesty,RB,Tennessee,SEC,receiving,TD,0
175660,Montario Hardesty,RB,Tennessee,SEC,receiving,YDS,25
175660,Montario Hardesty,RB,Tennessee,SEC,receiving,YPR,8.3
175660,Montario Hardesty,RB,Tennessee,SEC,rushing,CAR,89
175660,Montario Hardesty,RB,Tennessee,SEC,rushing,LONG,26
175660,Montario Hardesty,RB,Tennessee,SEC,rushing,TD,3
175660,Montario Hardesty,RB,Tennessee,SEC,rushing,YDS,373
175660,Montario Hardesty,RB,Tennessee,SEC,rushing,YPC,4.2
175772,Colt McCoy,QB,Texas,Big 12,passing,ATT,424
175772,Colt McCoy,QB,Texas,Big 12,passing,COMPLETIONS,276
175772,Colt McCoy,QB,Texas,Big 12,passing,INT,18
175772,Colt McCoy,QB,Texas,Big 12,passing,PCT,0.651
175772,Colt McCoy,QB,Texas,Big 12,passing,TD,22
175772,Colt McCoy,QB,Texas,Big 12,passing,YDS,3303
175772,Colt McCoy,QB,Texas,Big 12,passing,YPA,7.8
175772,Colt McCoy,QB,Texas,Big 12,punting,In 20,0
175772,Colt McCoy,QB,Texas,Big 12,punting,LONG,32
175772,Colt McCoy,QB,Texas,Big 12,punting,NO,3
175772,Colt McCoy,QB,Texas,Big 12,punting,TB,0
175772,Colt McCoy,QB,Texas,Big 12,punting,YDS,80
175772,Colt McCoy,QB,Texas,Big 12,punting,YPP,26.7
175772,Colt McCoy,QB,Texas,Big 12,rushing,CAR,114
175772,Colt McCoy,QB,Texas,Big 12,rushing,LONG,44
175772,Colt McCoy,QB,Texas,Big 12,rushing,TD,4
175772,Colt McCoy,QB,Texas,Big 12,rushing,YDS,492
175772,Colt McCoy,QB,Texas,Big 12,rushing,YPC,4.3
175801,Corey Hall,DB,Arizona,Pac-10,interceptions,AVG,17.0
175801,Corey Hall,DB,Arizona,Pac-10,interceptions,INT,1
175801,Corey Hall,DB,Arizona,Pac-10,interceptions,TD,0
175801,Corey Hall,DB,Arizona,Pac-10,interceptions,YDS,17
176126,Eric Decker,WR,Minnesota,Big Ten,passing,ATT,1
176126,Eric Decker,WR,Minnesota,Big Ten,passing,COMPLETIONS,1
176126,Eric Decker,WR,Minnesota,Big Ten,passing,INT,0
176126,Eric Decker,WR,Minnesota,Big Ten,passing,PCT,1.000
176126,Eric Decker,WR,Minnesota,Big Ten,passing,TD,1
176126,Eric Decker,WR,Minnesota,Big Ten,passing,YDS,20
176126,Eric Decker,WR,Minnesota,Big Ten,passing,YPA,20.0
176126,Eric Decker,WR,Minnesota,Big Ten,puntReturns,AVG,4.7
176126,Eric Decker,WR,Minnesota,Big Ten,puntReturns,LONG,16
176126,Eric Decker,WR,Minnesota,Big Ten,puntReturns,NO,6
176126,Eric Decker,WR,Minnesota,Big Ten,puntReturns,TD,0
176126,Eric Decker,WR,Minnesota,Big Ten,puntReturns,YDS,28
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,LONG,59
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,REC,67
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,TD,9
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,YDS,909
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,YPR,13.6
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,CAR,3
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,LONG,12
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,TD,0
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,YDS,22
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,YPC,7.3
176279,Jim Dray,TE,Stanford,Pac-10,receiving,LONG,46
176279,Jim Dray,TE,Stanford,Pac-10,receiving,REC,9
176279,Jim Dray,TE,Stanford,Pac-10,receiving,TD,1
176279,Jim Dray,TE,Stanford,Pac-10,receiving,YDS,116
176279,Jim Dray,TE,Stanford,Pac-10,receiving,YPR,12.9
176335,Blair White,WR,Michigan State,Big Ten,receiving,LONG,13
176335,Blair White,WR,Michigan State,Big Ten,receiving,REC,3
176335,Blair White,WR,Michigan State,Big Ten,receiving,TD,0
176335,Blair White,WR,Michigan State,Big Ten,receiving,YDS,25
176335,Blair White,WR,Michigan State,Big Ten,receiving,YPR,8.3
176392,Brandon LaFell,WR,LSU,SEC,receiving,LONG,56
176392,Brandon LaFell,WR,LSU,SEC,receiving,REC,50
176392,Brandon LaFell,WR,LSU,SEC,receiving,TD,4
176392,Brandon LaFell,WR,LSU,SEC,receiving,YDS,656
176392,Brandon LaFell,WR,LSU,SEC,receiving,YPR,13.1
176392,Brandon LaFell,WR,LSU,SEC,rushing,CAR,1
176392,Brandon LaFell,WR,LSU,SEC,rushing,LONG,18
176392,Brandon LaFell,WR,LSU,SEC,rushing,TD,1
176392,Brandon LaFell,WR,LSU,SEC,rushing,YDS,18
176392,Brandon LaFell,WR,LSU,SEC,rushing,YPC,18.0
176949,Richard Gordon,TE,Miami,ACC,receiving,LONG,8
176949,Richard Gordon,TE,Miami,ACC,receiving,REC,1
176949,Richard Gordon,TE,Miami,ACC,receiving,TD,0
176949,Richard Gordon,TE,Miami,ACC,receiving,YDS,8
176949,Richard Gordon,TE,Miami,ACC,receiving,YPR,8.0
176957,Randy Phillips,DB,Miami,ACC,interceptions,AVG,26.7
176957,Randy Phillips,DB,Miami,ACC,interceptions,INT,3
176957,Randy Phillips,DB,Miami,ACC,interceptions,TD,0
176957,Randy Phillips,DB,Miami,ACC,interceptions,YDS,80
177261,Kerry Meier,WR,Kansas,Big 12,passing,ATT,29
177261,Kerry Meier,WR,Kansas,Big 12,passing,COMPLETIONS,25
177261,Kerry Meier,WR,Kansas,Big 12,passing,INT,0
177261,Kerry Meier,WR,Kansas,Big 12,passing,PCT,0.862
177261,Kerry Meier,WR,Kansas,Big 12,passing,TD,3
177261,Kerry Meier,WR,Kansas,Big 12,passing,YDS,275
177261,Kerry Meier,WR,Kansas,Big 12,passing,YPA,9.5
177261,Kerry Meier,WR,Kansas,Big 12,punting,In 20,0
177261,Kerry Meier,WR,Kansas,Big 12,punting,LONG,41
177261,Kerry Meier,WR,Kansas,Big 12,punting,NO,4
177261,Kerry Meier,WR,Kansas,Big 12,punting,TB,0
177261,Kerry Meier,WR,Kansas,Big 12,punting,YDS,129
177261,Kerry Meier,WR,Kansas,Big 12,punting,YPP,32.3
177261,Kerry Meier,WR,Kansas,Big 12,receiving,LONG,39
177261,Kerry Meier,WR,Kansas,Big 12,receiving,REC,26
177261,Kerry Meier,WR,Kansas,Big 12,receiving,TD,2
177261,Kerry Meier,WR,Kansas,Big 12,receiving,YDS,274
177261,Kerry Meier,WR,Kansas,Big 12,receiving,YPR,10.5
177261,Kerry Meier,WR,Kansas,Big 12,rushing,CAR,15
177261,Kerry Meier,WR,Kansas,Big 12,rushing,LONG,40
177261,Kerry Meier,WR,Kansas,Big 12,rushing,TD,1
177261,Kerry Meier,WR,Kansas,Big 12,rushing,YDS,78
177261,Kerry Meier,WR,Kansas,Big 12,rushing,YPC,5.2
177267,Darrell Stuckey,S,Kansas,Big 12,interceptions,AVG,19.0
177267,Darrell Stuckey,S,Kansas,Big 12,interceptions,INT,2
177267,Darrell Stuckey,S,Kansas,Big 12,interceptions,TD,0
177267,Darrell Stuckey,S,Kansas,Big 12,interceptions,YDS,38
177359,Emmanuel Sanders,WR,SMU,Conference USA,puntReturns,AVG,7.3
177359,Emmanuel Sanders,WR,SMU,Conference USA,puntReturns,LONG,33
177359,Emmanuel Sanders,WR,SMU,Conference USA,puntReturns,NO,25
177359,Emmanuel Sanders,WR,SMU,Conference USA,puntReturns,TD,0
177359,Emmanuel Sanders,WR,SMU,Conference USA,puntReturns,YDS,183
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,LONG,54
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,REC,74
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,TD,9
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,YDS,889
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,YPR,12.0
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,CAR,6
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,LONG,8
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,TD,0
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,YDS,28
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,YPC,4.7
177397,Chris Cook,CB,Virginia,ACC,interceptions,AVG,25.0
177397,Chris Cook,CB,Virginia,ACC,interceptions,INT,1
177397,Chris Cook,CB,Virginia,ACC,interceptions,TD,0
177397,Chris Cook,CB,Virginia,ACC,interceptions,YDS,25
177406,Rashawn Jackson,FB,Virginia,ACC,receiving,LONG,15
177406,Rashawn Jackson,FB,Virginia,ACC,receiving,REC,8
177406,Rashawn Jackson,FB,Virginia,ACC,receiving,TD,1
177406,Rashawn Jackson,FB,Virginia,ACC,receiving,YDS,46
177406,Rashawn Jackson,FB,Virginia,ACC,receiving,YPR,5.8
177406,Rashawn Jackson,FB,Virginia,ACC,rushing,CAR,20
177406,Rashawn Jackson,FB,Virginia,ACC,rushing,LONG,12
177406,Rashawn Jackson,FB,Virginia,ACC,rushing,TD,0
177406,Rashawn Jackson,FB,Virginia,ACC,rushing,YDS,72
177406,Rashawn Jackson,FB,Virginia,ACC,rushing,YPC,3.6
177740,Garrett Graham,TE,Wisconsin,Big Ten,receiving,LONG,25
177740,Garrett Graham,TE,Wisconsin,Big Ten,receiving,REC,30
177740,Garrett Graham,TE,Wisconsin,Big Ten,receiving,TD,4
177740,Garrett Graham,TE,Wisconsin,Big Ten,receiving,YDS,328
177740,Garrett Graham,TE,Wisconsin,Big Ten,receiving,YPR,10.9
178005,Kyle Johnson,WR,East Carolina,Conference USA,receiving,LONG,6
178005,Kyle Johnson,WR,East Carolina,Conference USA,receiving,REC,2
178005,Kyle Johnson,WR,East Carolina,Conference USA,receiving,TD,0
178005,Kyle Johnson,WR,East Carolina,Conference USA,receiving,YDS,5
178005,Kyle Johnson,WR,East Carolina,Conference USA,receiving,YPR,2.5
178759,Alfonso Smith,?,Kentucky,SEC,receiving,LONG,8
178759,Alfonso Smith,?,Kentucky,SEC,receiving,REC,7
178759,Alfonso Smith,?,Kentucky,SEC,receiving,TD,1
178759,Alfonso Smith,?,Kentucky,SEC,receiving,YDS,22
178759,Alfonso Smith,?,Kentucky,SEC,receiving,YPR,3.1
178759,Alfonso Smith,?,Kentucky,SEC,rushing,CAR,21
178759,Alfonso Smith,?,Kentucky,SEC,rushing,LONG,19
178759,Alfonso Smith,?,Kentucky,SEC,rushing,TD,2
178759,Alfonso Smith,?,Kentucky,SEC,rushing,YDS,149
178759,Alfonso Smith,?,Kentucky,SEC,rushing,YPC,7.1
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,ATT,479
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,COMPLETIONS,281
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,INT,9
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,PCT,0.587
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,TD,32
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,YDS,3688
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,YPA,7.7
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,CAR,39
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,LONG,3
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,TD,2
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,YDS,-116
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,YPC,-3.0
180714,Matt Dodge,P,East Carolina,Conference USA,punting,In 20,0
180714,Matt Dodge,P,East Carolina,Conference USA,punting,LONG,67
180714,Matt Dodge,P,East Carolina,Conference USA,punting,NO,80
180714,Matt Dodge,P,East Carolina,Conference USA,punting,TB,0
180714,Matt Dodge,P,East Carolina,Conference USA,punting,YDS,3307
180714,Matt Dodge,P,East Carolina,Conference USA,punting,YPP,41.3
180714,Matt Dodge,P,East Carolina,Conference USA,rushing,CAR,3
180714,Matt Dodge,P,East Carolina,Conference USA,rushing,LONG,9
180714,Matt Dodge,P,East Carolina,Conference USA,rushing,TD,0
180714,Matt Dodge,P,East Carolina,Conference USA,rushing,YDS,20
180714,Matt Dodge,P,East Carolina,Conference USA,rushing,YPC,6.7
180746,Chris Rogers,DB,Alabama,SEC,kickReturns,AVG,14.0
180746,Chris Rogers,DB,Alabama,SEC,kickReturns,LONG,14
180746,Chris Rogers,DB,Alabama,SEC,kickReturns,NO,1
180746,Chris Rogers,DB,Alabama,SEC,kickReturns,TD,0
180746,Chris Rogers,DB,Alabama,SEC,kickReturns,YDS,14
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,In 20,0
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,LONG,68
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,NO,70
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,TB,0
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,YDS,2876
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,YPP,41.1
181058,John Conner,FB,Kentucky,SEC,receiving,LONG,9
181058,John Conner,FB,Kentucky,SEC,receiving,REC,7
181058,John Conner,FB,Kentucky,SEC,receiving,TD,2
181058,John Conner,FB,Kentucky,SEC,receiving,YDS,37
181058,John Conner,FB,Kentucky,SEC,receiving,YPR,5.3
181058,John Conner,FB,Kentucky,SEC,rushing,CAR,6
181058,John Conner,FB,Kentucky,SEC,rushing,LONG,16
181058,John Conner,FB,Kentucky,SEC,rushing,TD,2
181058,John Conner,FB,Kentucky,SEC,rushing,YDS,37
181058,John Conner,FB,Kentucky,SEC,rushing,YPC,6.2
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,AVG,0.0
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,LONG,0
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,NO,1
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,TD,0
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,YDS,0
181680,Trindon Holliday,RB,LSU,SEC,receiving,LONG,3
181680,Trindon Holliday,RB,LSU,SEC,receiving,REC,2
181680,Trindon Holliday,RB,LSU,SEC,receiving,TD,0
181680,Trindon Holliday,RB,LSU,SEC,receiving,YDS,3
181680,Trindon Holliday,RB,LSU,SEC,receiving,YPR,1.5
181680,Trindon Holliday,RB,LSU,SEC,rushing,CAR,53
181680,Trindon Holliday,RB,LSU,SEC,rushing,LONG,33
181680,Trindon Holliday,RB,LSU,SEC,rushing,TD,2
181680,Trindon Holliday,RB,LSU,SEC,rushing,YDS,364
181680,Trindon Holliday,RB,LSU,SEC,rushing,YPC,6.9
181717,Vic So'oto,DL,BYU,Mountain West,receiving,LONG,21
181717,Vic So'oto,DL,BYU,Mountain West,receiving,REC,12
181717,Vic So'oto,DL,BYU,Mountain West,receiving,TD,1
181717,Vic So'oto,DL,BYU,Mountain West,receiving,YDS,124
181717,Vic So'oto,DL,BYU,Mountain West,receiving,YPR,10.3
182303,Roddrick Muckelroy,LB,Texas,Big 12,interceptions,AVG,11.0
182303,Roddrick Muckelroy,LB,Texas,Big 12,interceptions,INT,1
182303,Roddrick Muckelroy,LB,Texas,Big 12,interceptions,TD,0
182303,Roddrick Muckelroy,LB,Texas,Big 12,interceptions,YDS,11
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,AVG,0.0
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,INT,1
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,TD,0
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,YDS,0
183221,David Ausberry,WR,USC,Pac-10,receiving,LONG,21
183221,David Ausberry,WR,USC,Pac-10,receiving,REC,26
183221,David Ausberry,WR,USC,Pac-10,receiving,TD,2
183221,David Ausberry,WR,USC,Pac-10,receiving,YDS,240
183221,David Ausberry,WR,USC,Pac-10,receiving,YPR,9.2
183222,Allen Bradford,?,USC,Pac-10,receiving,LONG,11
183222,Allen Bradford,?,USC,Pac-10,receiving,REC,3
183222,Allen Bradford,?,USC,Pac-10,receiving,TD,2
183222,Allen Bradford,?,USC,Pac-10,receiving,YDS,23
183222,Allen Bradford,?,USC,Pac-10,receiving,YPR,7.7
183222,Allen Bradford,?,USC,Pac-10,rushing,CAR,15
183222,Allen Bradford,?,USC,Pac-10,rushing,LONG,6
183222,Allen Bradford,?,USC,Pac-10,rushing,TD,1
183222,Allen Bradford,?,USC,Pac-10,rushing,YDS,24
183222,Allen Bradford,?,USC,Pac-10,rushing,YPC,1.6
183225,Stanley Havili,FB,USC,Pac-10,receiving,LONG,35
183225,Stanley Havili,FB,USC,Pac-10,receiving,REC,34
183225,Stanley Havili,FB,USC,Pac-10,receiving,TD,5
183225,Stanley Havili,FB,USC,Pac-10,receiving,YDS,248
183225,Stanley Havili,FB,USC,Pac-10,receiving,YPR,7.3
183225,Stanley Havili,FB,USC,Pac-10,rushing,CAR,21
183225,Stanley Havili,FB,USC,Pac-10,rushing,LONG,50
183225,Stanley Havili,FB,USC,Pac-10,rushing,TD,2
183225,Stanley Havili,FB,USC,Pac-10,rushing,YDS,134
183225,Stanley Havili,FB,USC,Pac-10,rushing,YPC,6.4
183232,Taylor Mays,S,USC,Pac-10,interceptions,AVG,0.0
183232,Taylor Mays,S,USC,Pac-10,interceptions,INT,1
183232,Taylor Mays,S,USC,Pac-10,interceptions,TD,0
183232,Taylor Mays,S,USC,Pac-10,interceptions,YDS,0
183233,Anthony McCoy,TE,USC,Pac-10,receiving,LONG,16
183233,Anthony McCoy,TE,USC,Pac-10,receiving,REC,2
183233,Anthony McCoy,TE,USC,Pac-10,receiving,TD,1
183233,Anthony McCoy,TE,USC,Pac-10,receiving,YDS,18
183233,Anthony McCoy,TE,USC,Pac-10,receiving,YPR,9.0
183253,Andy Dalton,QB,TCU,Mountain West,passing,ATT,371
183253,Andy Dalton,QB,TCU,Mountain West,passing,COMPLETIONS,222
183253,Andy Dalton,QB,TCU,Mountain West,passing,INT,11
183253,Andy Dalton,QB,TCU,Mountain West,passing,PCT,0.598
183253,Andy Dalton,QB,TCU,Mountain West,passing,TD,10
183253,Andy Dalton,QB,TCU,Mountain West,passing,YDS,2459
183253,Andy Dalton,QB,TCU,Mountain West,passing,YPA,6.6
183253,Andy Dalton,QB,TCU,Mountain West,punting,In 20,0
183253,Andy Dalton,QB,TCU,Mountain West,punting,LONG,37
183253,Andy Dalton,QB,TCU,Mountain West,punting,NO,2
183253,Andy Dalton,QB,TCU,Mountain West,punting,TB,0
183253,Andy Dalton,QB,TCU,Mountain West,punting,YDS,71
183253,Andy Dalton,QB,TCU,Mountain West,punting,YPP,35.5
183253,Andy Dalton,QB,TCU,Mountain West,receiving,LONG,27
183253,Andy Dalton,QB,TCU,Mountain West,receiving,REC,1
183253,Andy Dalton,QB,TCU,Mountain West,receiving,TD,0
183253,Andy Dalton,QB,TCU,Mountain West,receiving,YDS,27
183253,Andy Dalton,QB,TCU,Mountain West,receiving,YPR,27.0
183253,Andy Dalton,QB,TCU,Mountain West,rushing,CAR,98
183253,Andy Dalton,QB,TCU,Mountain West,rushing,LONG,19
183253,Andy Dalton,QB,TCU,Mountain West,rushing,TD,5
183253,Andy Dalton,QB,TCU,Mountain West,rushing,YDS,232
183253,Andy Dalton,QB,TCU,Mountain West,rushing,YPC,2.4
183258,Jerry Hughes,DE,TCU,Mountain West,interceptions,AVG,0.0
183258,Jerry Hughes,DE,TCU,Mountain West,interceptions,INT,1
183258,Jerry Hughes,DE,TCU,Mountain West,interceptions,TD,0
183258,Jerry Hughes,DE,TCU,Mountain West,interceptions,YDS,0
183263,Marshall Newhouse,OT,TCU,Mountain West,rushing,CAR,1
183263,Marshall Newhouse,OT,TCU,Mountain West,rushing,LONG,3
183263,Marshall Newhouse,OT,TCU,Mountain West,rushing,TD,0
183263,Marshall Newhouse,OT,TCU,Mountain West,rushing,YDS,3
183263,Marshall Newhouse,OT,TCU,Mountain West,rushing,YPC,3.0
183275,Aaron Berry,DB,Pittsburgh,Big East,interceptions,AVG,0.5
183275,Aaron Berry,DB,Pittsburgh,Big East,interceptions,INT,2
183275,Aaron Berry,DB,Pittsburgh,Big East,interceptions,TD,0
183275,Aaron Berry,DB,Pittsburgh,Big East,interceptions,YDS,1
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,AVG,6.1
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,LONG,53
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,NO,34
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,TD,0
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,YDS,206
183297,Joe Thomas,OL,Pittsburgh,Big East,receiving,LONG,-6
183297,Joe Thomas,OL,Pittsburgh,Big East,receiving,REC,1
183297,Joe Thomas,OL,Pittsburgh,Big East,receiving,TD,0
183297,Joe Thomas,OL,Pittsburgh,Big East,receiving,YDS,-6
183297,Joe Thomas,OL,Pittsburgh,Big East,receiving,YPR,-6.0
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,LONG,32
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,REC,13
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,TD,0
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,YDS,120
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,YPR,9.2
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,CAR,133
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,LONG,57
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,TD,7
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,YDS,500
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,YPC,3.8
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,AVG,5.1
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,LONG,48
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,NO,44
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,TD,0
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,YDS,224
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,LONG,35
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,REC,29
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,TD,6
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,YDS,360
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,YPR,12.4
183335,Kyle Williams,WR,Arizona State,Pac-10,rushing,CAR,6
183335,Kyle Williams,WR,Arizona State,Pac-10,rushing,LONG,6
183335,Kyle Williams,WR,Arizona State,Pac-10,rushing,TD,0
183335,Kyle Williams,WR,Arizona State,Pac-10,rushing,YDS,15
183335,Kyle Williams,WR,Arizona State,Pac-10,rushing,YPC,2.5
183360,Gabe Miller,DE,Oregon State,Pac-10,receiving,LONG,36
183360,Gabe Miller,DE,Oregon State,Pac-10,receiving,REC,8
183360,Gabe Miller,DE,Oregon State,Pac-10,receiving,TD,1
183360,Gabe Miller,DE,Oregon State,Pac-10,receiving,YDS,124
183360,Gabe Miller,DE,Oregon State,Pac-10,receiving,YPR,15.5
183434,Eddie Jones,DE,Texas,Big 12,interceptions,AVG,0.0
183434,Eddie Jones,DE,Texas,Big 12,interceptions,INT,1
183434,Eddie Jones,DE,Texas,Big 12,interceptions,TD,0
183434,Eddie Jones,DE,Texas,Big 12,interceptions,YDS,0
183482,Ben Tate,RB,Auburn,SEC,receiving,LONG,25
183482,Ben Tate,RB,Auburn,SEC,receiving,REC,16
183482,Ben Tate,RB,Auburn,SEC,receiving,TD,0
183482,Ben Tate,RB,Auburn,SEC,receiving,YDS,144
183482,Ben Tate,RB,Auburn,SEC,receiving,YPR,9.0
183482,Ben Tate,RB,Auburn,SEC,rushing,CAR,202
183482,Ben Tate,RB,Auburn,SEC,rushing,LONG,44
