player_id,player,position,team,conference,category,stat_type,stat
176126,Eric Decker,WR,Minnesota,Big Ten,passing,INT,0
176126,Eric Decker,WR,Minnesota,Big Ten,passing,PCT,1.000
176126,Eric Decker,WR,Minnesota,Big Ten,passing,TD,0
176126,Eric Decker,WR,Minnesota,Big Ten,passing,YDS,22
176126,Eric Decker,WR,Minnesota,Big Ten,passing,YPA,22.0
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,LONG,39
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,REC,26
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,TD,3
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,YDS,378
176126,Eric Decker,WR,Minnesota,Big Ten,receiving,YPR,14.5
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,CAR,1
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,LONG,5
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,TD,0
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,YDS,5
176126,Eric Decker,WR,Minnesota,Big Ten,rushing,YPC,5.0
176279,Jim Dray,TE,Stanford,Pac-10,receiving,LONG,19
176279,Jim Dray,TE,Stanford,Pac-10,receiving,REC,19
176279,Jim Dray,TE,Stanford,Pac-10,receiving,TD,1
176279,Jim Dray,TE,Stanford,Pac-10,receiving,YDS,178
176279,Jim Dray,TE,Stanford,Pac-10,receiving,YPR,9.4
176287,Erik Lorig,DE,Stanford,Pac-10,receiving,LONG,9
176287,Erik Lorig,DE,Stanford,Pac-10,receiving,REC,3
176287,Erik Lorig,DE,Stanford,Pac-10,receiving,TD,0
176287,Erik Lorig,DE,Stanford,Pac-10,receiving,YDS,21
176287,Erik Lorig,DE,Stanford,Pac-10,receiving,YPR,7.0
176392,Brandon LaFell,WR,LSU,SEC,receiving,LONG,58
176392,Brandon LaFell,WR,LSU,SEC,receiving,REC,5
176392,Brandon LaFell,WR,LSU,SEC,receiving,TD,2
176392,Brandon LaFell,WR,LSU,SEC,receiving,YDS,140
176392,Brandon LaFell,WR,LSU,SEC,receiving,YPR,28.0
176957,Randy Phillips,DB,Miami,ACC,interceptions,AVG,15.0
176957,Randy Phillips,DB,Miami,ACC,interceptions,INT,1
176957,Randy Phillips,DB,Miami,ACC,interceptions,TD,0
176957,Randy Phillips,DB,Miami,ACC,interceptions,YDS,15
177261,Kerry Meier,WR,Kansas,Big 12,passing,ATT,184
177261,Kerry Meier,WR,Kansas,Big 12,passing,COMPLETIONS,104
177261,Kerry Meier,WR,Kansas,Big 12,passing,INT,10
177261,Kerry Meier,WR,Kansas,Big 12,passing,PCT,0.565
177261,Kerry Meier,WR,Kansas,Big 12,passing,TD,13
177261,Kerry Meier,WR,Kansas,Big 12,passing,YDS,1193
177261,Kerry Meier,WR,Kansas,Big 12,passing,YPA,6.5
177261,Kerry Meier,WR,Kansas,Big 12,receiving,LONG,5
177261,Kerry Meier,WR,Kansas,Big 12,receiving,REC,1
177261,Kerry Meier,WR,Kansas,Big 12,receiving,TD,0
177261,Kerry Meier,WR,Kansas,Big 12,receiving,YDS,5
177261,Kerry Meier,WR,Kansas,Big 12,receiving,YPR,5.0
177261,Kerry Meier,WR,Kansas,Big 12,rushing,CAR,99
177261,Kerry Meier,WR,Kansas,Big 12,rushing,LONG,31
177261,Kerry Meier,WR,Kansas,Big 12,rushing,TD,5
177261,Kerry Meier,WR,Kansas,Big 12,rushing,YDS,344
177261,Kerry Meier,WR,Kansas,Big 12,rushing,YPC,3.5
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,LONG,56
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,REC,46
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,TD,9
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,YDS,605
177359,Emmanuel Sanders,WR,SMU,Conference USA,receiving,YPR,13.2
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,CAR,2
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,LONG,4
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,TD,0
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,YDS,6
177359,Emmanuel Sanders,WR,SMU,Conference USA,rushing,YPC,3.0
177382,Jamie McCoy,TE,Texas A&M,Big 12,rushing,CAR,6
177382,Jamie McCoy,TE,Texas A&M,Big 12,rushing,LONG,35
177382,Jamie McCoy,TE,Texas A&M,Big 12,rushing,TD,1
177382,Jamie McCoy,TE,Texas A&M,Big 12,rushing,YDS,68
177382,Jamie McCoy,TE,Texas A&M,Big 12,rushing,YPC,11.3
177397,Chris Cook,CB,Virginia,ACC,interceptions,AVG,0.0
177397,Chris Cook,CB,Virginia,ACC,interceptions,INT,1
177397,Chris Cook,CB,Virginia,ACC,interceptions,TD,0
177397,Chris Cook,CB,Virginia,ACC,interceptions,YDS,0
178759,Alfonso Smith,?,Kentucky,SEC,receiving,LONG,45
178759,Alfonso Smith,?,Kentucky,SEC,receiving,REC,6
178759,Alfonso Smith,?,Kentucky,SEC,receiving,TD,0
178759,Alfonso Smith,?,Kentucky,SEC,receiving,YDS,96
178759,Alfonso Smith,?,Kentucky,SEC,receiving,YPR,16.0
178759,Alfonso Smith,?,Kentucky,SEC,rushing,CAR,60
178759,Alfonso Smith,?,Kentucky,SEC,rushing,LONG,24
178759,Alfonso Smith,?,Kentucky,SEC,rushing,TD,2
178759,Alfonso Smith,?,Kentucky,SEC,rushing,YDS,250
178759,Alfonso Smith,?,Kentucky,SEC,rushing,YPC,4.2
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,ATT,194
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,COMPLETIONS,108
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,INT,8
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,PCT,0.557
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,TD,6
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,YDS,1285
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,passing,YPA,6.6
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,receiving,LONG,7
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,receiving,REC,1
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,receiving,TD,0
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,receiving,YDS,7
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,receiving,YPR,7.0
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,CAR,25
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,LONG,3
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,TD,0
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,YDS,-110
180299,Rusty Smith,QB,Florida Atlantic,Sun Belt,rushing,YPC,-4.4
180823,Mitch Petrus,G,Arkansas,SEC,rushing,CAR,1
180823,Mitch Petrus,G,Arkansas,SEC,rushing,LONG,1
180823,Mitch Petrus,G,Arkansas,SEC,rushing,TD,0
180823,Mitch Petrus,G,Arkansas,SEC,rushing,YDS,1
180823,Mitch Petrus,G,Arkansas,SEC,rushing,YPC,1.0
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,In 20,0
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,LONG,64
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,NO,50
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,TB,0
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,YDS,2079
180834,Zoltan Mesko,P,Michigan,Big Ten,punting,YPP,41.6
181058,John Conner,FB,Kentucky,SEC,receiving,LONG,17
181058,John Conner,FB,Kentucky,SEC,receiving,REC,2
181058,John Conner,FB,Kentucky,SEC,receiving,TD,1
181058,John Conner,FB,Kentucky,SEC,receiving,YDS,21
181058,John Conner,FB,Kentucky,SEC,receiving,YPR,10.5
181058,John Conner,FB,Kentucky,SEC,rushing,CAR,2
181058,John Conner,FB,Kentucky,SEC,rushing,LONG,4
181058,John Conner,FB,Kentucky,SEC,rushing,TD,0
181058,John Conner,FB,Kentucky,SEC,rushing,YDS,5
181058,John Conner,FB,Kentucky,SEC,rushing,YPC,2.5
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,AVG,6.0
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,LONG,6
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,NO,1
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,TD,0
181680,Trindon Holliday,RB,LSU,SEC,puntReturns,YDS,6
181680,Trindon Holliday,RB,LSU,SEC,rushing,CAR,14
181680,Trindon Holliday,RB,LSU,SEC,rushing,LONG,38
181680,Trindon Holliday,RB,LSU,SEC,rushing,TD,1
181680,Trindon Holliday,RB,LSU,SEC,rushing,YDS,172
181680,Trindon Holliday,RB,LSU,SEC,rushing,YPC,12.3
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,AVG,0.0
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,INT,1
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,TD,0
183133,Sean Lee,LB,Penn State,Big Ten,interceptions,YDS,0
183222,Allen Bradford,?,USC,Pac-10,receiving,LONG,17
183222,Allen Bradford,?,USC,Pac-10,receiving,REC,3
183222,Allen Bradford,?,USC,Pac-10,receiving,TD,1
183222,Allen Bradford,?,USC,Pac-10,receiving,YDS,33
183222,Allen Bradford,?,USC,Pac-10,receiving,YPR,11.0
183222,Allen Bradford,?,USC,Pac-10,rushing,CAR,13
183222,Allen Bradford,?,USC,Pac-10,rushing,LONG,11
183222,Allen Bradford,?,USC,Pac-10,rushing,TD,1
183222,Allen Bradford,?,USC,Pac-10,rushing,YDS,42
183222,Allen Bradford,?,USC,Pac-10,rushing,YPC,3.2
183225,Stanley Havili,FB,USC,Pac-10,receiving,LONG,8
183225,Stanley Havili,FB,USC,Pac-10,receiving,REC,4
183225,Stanley Havili,FB,USC,Pac-10,receiving,TD,0
183225,Stanley Havili,FB,USC,Pac-10,receiving,YDS,24
183225,Stanley Havili,FB,USC,Pac-10,receiving,YPR,6.0
183232,Taylor Mays,S,USC,Pac-10,interceptions,AVG,13.3
183232,Taylor Mays,S,USC,Pac-10,interceptions,INT,3
183232,Taylor Mays,S,USC,Pac-10,interceptions,TD,0
183232,Taylor Mays,S,USC,Pac-10,interceptions,YDS,40
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,AVG,0.0
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,LONG,0
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,NO,2
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,TD,0
183275,Aaron Berry,DB,Pittsburgh,Big East,puntReturns,YDS,0
183281,Dorin Dickerson,TE,Pittsburgh,Big East,receiving,LONG,5
183281,Dorin Dickerson,TE,Pittsburgh,Big East,receiving,REC,1
183281,Dorin Dickerson,TE,Pittsburgh,Big East,receiving,TD,0
183281,Dorin Dickerson,TE,Pittsburgh,Big East,receiving,YDS,5
183281,Dorin Dickerson,TE,Pittsburgh,Big East,receiving,YPR,5.0
183281,Dorin Dickerson,TE,Pittsburgh,Big East,rushing,CAR,3
183281,Dorin Dickerson,TE,Pittsburgh,Big East,rushing,LONG,14
183281,Dorin Dickerson,TE,Pittsburgh,Big East,rushing,TD,1
183281,Dorin Dickerson,TE,Pittsburgh,Big East,rushing,YDS,25
183281,Dorin Dickerson,TE,Pittsburgh,Big East,rushing,YPC,8.3
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,LONG,10
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,REC,2
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,TD,0
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,YDS,16
183321,Dimitri Nance,RB,Arizona State,Pac-10,receiving,YPR,8.0
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,CAR,56
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,LONG,17
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,TD,3
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,YDS,229
183321,Dimitri Nance,RB,Arizona State,Pac-10,rushing,YPC,4.1
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,AVG,4.8
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,LONG,13
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,NO,16
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,TD,0
183335,Kyle Williams,WR,Arizona State,Pac-10,puntReturns,YDS,77
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,LONG,55
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,REC,4
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,TD,0
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,YDS,87
183335,Kyle Williams,WR,Arizona State,Pac-10,receiving,YPR,21.8
183482,Ben Tate,RB,Auburn,SEC,receiving,LONG,2
183482,Ben Tate,RB,Auburn,SEC,receiving,REC,2
183482,Ben Tate,RB,Auburn,SEC,receiving,TD,0
183482,Ben Tate,RB,Auburn,SEC,receiving,YDS,-3
183482,Ben Tate,RB,Auburn,SEC,receiving,YPR,-1.5
183482,Ben Tate,RB,Auburn,SEC,rushing,CAR,54
183482,Ben Tate,RB,Auburn,SEC,rushing,LONG,42
183482,Ben Tate,RB,Auburn,SEC,rushing,TD,3
183482,Ben Tate,RB,Auburn,SEC,rushing,YDS,392
183482,Ben Tate,RB,Auburn,SEC,rushing,YPC,7.3
183484,Tim Tebow,QB,Florida,SEC,passing,ATT,33
183484,Tim Tebow,QB,Florida,SEC,passing,COMPLETIONS,22
183484,Tim Tebow,QB,Florida,SEC,passing,INT,1
183484,Tim Tebow,QB,Florida,SEC,passing,PCT,0.667
183484,Tim Tebow,QB,Florida,SEC,passing,TD,5
183484,Tim Tebow,QB,Florida,SEC,passing,YDS,358
183484,Tim Tebow,QB,Florida,SEC,passing,YPA,10.8
183484,Tim Tebow,QB,Florida,SEC,rushing,CAR,89
183484,Tim Tebow,QB,Florida,SEC,rushing,LONG,29
183484,Tim Tebow,QB,Florida,SEC,rushing,TD,8
183484,Tim Tebow,QB,Florida,SEC,rushing,YDS,469
183484,Tim Tebow,QB,Florida,SEC,rushing,YPC,5.3
183514,Kris Durham,?,Georgia,SEC,receiving,LONG,16
183514,Kris Durham,?,Georgia,SEC,receiving,REC,8
183514,Kris Durham,?,Georgia,SEC,receiving,TD,0
183514,Kris Durham,?,Georgia,SEC,receiving,YDS,81
183514,Kris Durham,?,Georgia,SEC,receiving,YPR,10.1
183539,Danny McCray,S,LSU,SEC,interceptions,AVG,0.0
183539,Danny McCray,S,LSU,SEC,interceptions,INT,1
183539,Danny McCray,S,LSU,SEC,interceptions,TD,0
183539,Danny McCray,S,LSU,SEC,interceptions,YDS,0
183554,Keiland Williams,RB,LSU,SEC,receiving,LONG,12
183554,Keiland Williams,RB,LSU,SEC,receiving,REC,4
183554,Keiland Williams,RB,LSU,SEC,receiving,TD,0
183554,Keiland Williams,RB,LSU,SEC,receiving,YDS,14
183554,Keiland Williams,RB,LSU,SEC,receiving,YPR,3.5
183554,Keiland Williams,RB,LSU,SEC,rushing,CAR,76
183554,Keiland Williams,RB,LSU,SEC,rushing,LONG,38
183554,Keiland Williams,RB,LSU,SEC,rushing,TD,5
183554,Keiland Williams,RB,LSU,SEC,rushing,YDS,436
183554,Keiland Williams,RB,LSU,SEC,rushing,YPC,5.7
183687,Javarris James,RB,Miami,ACC,receiving,LONG,25
183687,Javarris James,RB,Miami,ACC,receiving,REC,17
183687,Javarris James,RB,Miami,ACC,receiving,TD,1
183687,Javarris James,RB,Miami,ACC,receiving,YDS,200
183687,Javarris James,RB,Miami,ACC,receiving,YPR,11.8
183687,Javarris James,RB,Miami,ACC,rushing,CAR,175
183687,Javarris James,RB,Miami,ACC,rushing,LONG,62
183687,Javarris James,RB,Miami,ACC,rushing,TD,4
183687,Javarris James,RB,Miami,ACC,rushing,YDS,802
183687,Javarris James,RB,Miami,ACC,rushing,YPC,4.6
183694,Sam Shields,DB,Miami,ACC,receiving,LONG,78
183694,Sam Shields,DB,Miami,ACC,receiving,REC,37
183694,Sam Shields,DB,Miami,ACC,receiving,TD,4
183694,Sam Shields,DB,Miami,ACC,receiving,YDS,501
183694,Sam Shields,DB,Miami,ACC,receiving,YPR,13.5
183694,Sam Shields,DB,Miami,ACC,rushing,CAR,3
183694,Sam Shields,DB,Miami,ACC,rushing,LONG,0
183694,Sam Shields,DB,Miami,ACC,rushing,TD,0
183694,Sam Shields,DB,Miami,ACC,rushing,YDS,-11
183694,Sam Shields,DB,Miami,ACC,rushing,YPC,-3.7
183771,Patrick Robinson,CB,Florida State,ACC,puntReturns,AVG,2.7
183771,Patrick Robinson,CB,Florida State,ACC,puntReturns,LONG,16
183771,Patrick Robinson,CB,Florida State,ACC,puntReturns,NO,6
183771,Patrick Robinson,CB,Florida State,ACC,puntReturns,TD,0
183771,Patrick Robinson,CB,Florida State,ACC,puntReturns,YDS,16
183776,Dekoda Watson,LB,Florida State,ACC,puntReturns,AVG,16.0
183776,Dekoda Watson,LB,Florida State,ACC,puntReturns,LONG,16
183776,Dekoda Watson,LB,Florida State,ACC,puntReturns,NO,1
183776,Dekoda Watson,LB,Florida State,ACC,puntReturns,TD,0
183776,Dekoda Watson,LB,Florida State,ACC,puntReturns,YDS,16
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,FGA,11
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,FGM,8
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,LONG,51
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,PCT,0.727
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,PTS,79
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,XPA,58
183924,Aaron Pettrey,PK,Ohio State,Big Ten,kicking,XPM,55
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,FGA,4
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,FGM,2
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,LONG,47
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,PCT,0.500
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,PTS,18
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,XPA,12
184027,Jake Scott,PK,Wyoming,Mountain West,kicking,XPM,12
184215,Duke Calhoun,WR,Memphis,Conference USA,receiving,LONG,60
184215,Duke Calhoun,WR,Memphis,Conference USA,receiving,REC,42
184215,Duke Calhoun,WR,Memphis,Conference USA,receiving,TD,6
184215,Duke Calhoun,WR,Memphis,Conference USA,receiving,YDS,681
184215,Duke Calhoun,WR,Memphis,Conference USA,receiving,YPR,16.2
184215,Duke Calhoun,WR,Memphis,Conference USA,rushing,CAR,10
184215,Duke Calhoun,WR,Memphis,Conference USA,rushing,LONG,10
184215,Duke Calhoun,WR,Memphis,Conference USA,rushing,TD,1
184215,Duke Calhoun,WR,Memphis,Conference USA,rushing,YDS,51
184215,Duke Calhoun,WR,Memphis,Conference USA,rushing,YPC,5.1
184298,Jacoby Ford,WR,Clemson,ACC,puntReturns,AVG,7.7
184298,Jacoby Ford,WR,Clemson,ACC,puntReturns,LONG,92
184298,Jacoby Ford,WR,Clemson,ACC,puntReturns,NO,21
184298,Jacoby Ford,WR,Clemson,ACC,puntReturns,TD,1
184298,Jacoby Ford,WR,Clemson,ACC,puntReturns,YDS,162
184298,Jacoby Ford,WR,Clemson,ACC,receiving,LONG,76
184298,Jacoby Ford,WR,Clemson,ACC,receiving,REC,12
184298,Jacoby Ford,WR,Clemson,ACC,receiving,TD,1
184298,Jacoby Ford,WR,Clemson,ACC,receiving,YDS,120
184298,Jacoby Ford,WR,Clemson,ACC,receiving,YPR,10.0
184298,Jacoby Ford,WR,Clemson,ACC,rushing,CAR,8
184298,Jacoby Ford,WR,Clemson,ACC,rushing,LONG,38
184298,Jacoby Ford,WR,Clemson,ACC,rushing,TD,0
184298,Jacoby Ford,WR,Clemson,ACC,rushing,YDS,104
184298,Jacoby Ford,WR,Clemson,ACC,rushing,YPC,13.0
184353,Bryan McCann,DB,SMU,Conference USA,interceptions,AVG,29.0
184353,Bryan McCann,DB,SMU,Conference USA,interceptions,INT,1
184353,Bryan McCann,DB,SMU,Conference USA,interceptions,TD,0
184353,Bryan McCann,DB,SMU,Conference USA,interceptions,YDS,29
184408,T.J. Ward,?,Oregon,Pac-10,interceptions,AVG,0.0
184408,T.J. Ward,?,Oregon,Pac-10,interceptions,INT,1
184408,T.J. Ward,?,Oregon,Pac-10,interceptions,TD,0
184408,T.J. Ward,?,Oregon,Pac-10,interceptions,YDS,0
184579,Barry Church,S,Toledo,Mid-American,interceptions,AVG,31.8
184579,Barry Church,S,Toledo,Mid-American,interceptions,INT,4
184579,Barry Church,S,Toledo,Mid-American,interceptions,TD,2
184579,Barry Church,S,Toledo,Mid-American,interceptions,YDS,127
184676,Cameron Sheffield,DE,Troy,Sun Belt,interceptions,AVG,1.0
184676,Cameron Sheffield,DE,Troy,Sun Belt,interceptions,INT,1
184676,Cameron Sheffield,DE,Troy,Sun Belt,interceptions,TD,0
184676,Cameron Sheffield,DE,Troy,Sun Belt,interceptions,YDS,1
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,LONG,12
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,REC,6
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,TD,0
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,YDS,41
184839,Baron Batch,RB,Texas Tech,Big 12,receiving,YPR,6.8
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,CAR,9
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,LONG,13
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,TD,1
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,YDS,43
184839,Baron Batch,RB,Texas Tech,Big 12,rushing,YPC,4.8
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,LONG,14
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,REC,2
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,TD,0
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,YDS,16
184925,Rob Housler,TE,Florida Atlantic,Sun Belt,receiving,YPR,8.0
186575,Riley Cooper,WR,Florida,SEC,receiving,LONG,55
186575,Riley Cooper,WR,Florida,SEC,receiving,REC,4
186575,Riley Cooper,WR,Florida,SEC,receiving,TD,3
186575,Riley Cooper,WR,Florida,SEC,receiving,YDS,92
186575,Riley Cooper,WR,Florida,SEC,receiving,YPR,23.0
186583,Brandon James,?,Florida,SEC,kickReturns,AVG,19.3
186583,Brandon James,?,Florida,SEC,kickReturns,LONG,38
186583,Brandon James,?,Florida,SEC,kickReturns,NO,3
186583,Brandon James,?,Florida,SEC,kickReturns,TD,0
186583,Brandon James,?,Florida,SEC,kickReturns,YDS,58
186583,Brandon James,?,Florida,SEC,puntReturns,AVG,9.1
186583,Brandon James,?,Florida,SEC,puntReturns,LONG,77
186583,Brandon James,?,Florida,SEC,puntReturns,NO,40
186583,Brandon James,?,Florida,SEC,puntReturns,TD,1
186583,Brandon James,?,Florida,SEC,puntReturns,YDS,362
186583,Brandon James,?,Florida,SEC,rushing,CAR,3
186583,Brandon James,?,Florida,SEC,rushing,LONG,4
186583,Brandon James,?,Florida,SEC,rushing,TD,0
186583,Brandon James,?,Florida,SEC,rushing,YDS,1
186583,Brandon James,?,Florida,SEC,rushing,YPC,0.3
187950,Terrence Austin,WR,UCLA,Pac-10,puntReturns,AVG,10.0
187950,Terrence Austin,WR,UCLA,Pac-10,puntReturns,LONG,79
187950,Terrence Austin,WR,UCLA,Pac-10,puntReturns,NO,11
187950,Terrence Austin,WR,UCLA,Pac-10,puntReturns,TD,0
187950,Terrence Austin,WR,UCLA,Pac-10,puntReturns,YDS,110
187950,Terrence Austin,WR,UCLA,Pac-10,receiving,LONG,16
187950,Terrence Austin,WR,UCLA,Pac-10,receiving,REC,2
187950,Terrence Austin,WR,UCLA,Pac-10,receiving,TD,0
187950,Terrence Austin,WR,UCLA,Pac-10,receiving,YDS,29
187950,Terrence Austin,WR,UCLA,Pac-10,receiving,YPR,14.5
187950,Terrence Austin,WR,UCLA,Pac-10,rushing,CAR,1
187950,Terrence Austin,WR,UCLA,Pac-10,rushing,LONG,7
187950,Terrence Austin,WR,UCLA,Pac-10,rushing,TD,0
187950,Terrence Austin,WR,UCLA,Pac-10,rushing,YDS,7
187950,Terrence Austin,WR,UCLA,Pac-10,rushing,YPC,7.0
187976,Alterraun Verner,CB,UCLA,Pac-10,interceptions,AVG,61.5
187976,Alterraun Verner,CB,UCLA,Pac-10,interceptions,INT,2
187976,Alterraun Verner,CB,UCLA,Pac-10,interceptions,TD,2
187976,Alterraun Verner,CB,UCLA,Pac-10,interceptions,YDS,123
188189,Sherrick McManis,CB,Northwestern,Big Ten,interceptions,AVG,0.0
188189,Sherrick McManis,CB,Northwestern,Big Ten,interceptions,INT,1
188189,Sherrick McManis,CB,Northwestern,Big Ten,interceptions,TD,0
188189,Sherrick McManis,CB,Northwestern,Big Ten,interceptions,YDS,0
188301,Jake Ballard,TE,Ohio State,Big Ten,receiving,LONG,4
188301,Jake Ballard,TE,Ohio State,Big Ten,receiving,REC,2
188301,Jake Ballard,TE,Ohio State,Big Ten,receiving,TD,1
188301,Jake Ballard,TE,Ohio State,Big Ten,receiving,YDS,5
188301,Jake Ballard,TE,Ohio State,Big Ten,receiving,YPR,2.5
188436,Jonathon Amaya,DB,Nevada,Western Athletic,interceptions,AVG,15.0
188436,Jonathon Amaya,DB,Nevada,Western Athletic,interceptions,INT,1
188436,Jonathon Amaya,DB,Nevada,Western Athletic,interceptions,TD,0
188436,Jonathon Amaya,DB,Nevada,Western Athletic,interceptions,YDS,15
188524,Toby Gerhart,RB,Stanford,Pac-10,receiving,LONG,16
188524,Toby Gerhart,RB,Stanford,Pac-10,receiving,REC,15
188524,Toby Gerhart,RB,Stanford,Pac-10,receiving,TD,0
188524,Toby Gerhart,RB,Stanford,Pac-10,receiving,YDS,124
188524,Toby Gerhart,RB,Stanford,Pac-10,receiving,YPR,8.3
188524,Toby Gerhart,RB,Stanford,Pac-10,rushing,CAR,106
188524,Toby Gerhart,RB,Stanford,Pac-10,rushing,LONG,38
188524,Toby Gerhart,RB,Stanford,Pac-10,rushing,TD,0
188524,Toby Gerhart,RB,Stanford,Pac-10,rushing,YDS,375
188524,Toby Gerhart,RB,Stanford,Pac-10,rushing,YPC,3.5
188543,Kyle Adams,QB,Purdue,Big Ten,receiving,LONG,25
188543,Kyle Adams,QB,Purdue,Big Ten,receiving,REC,6
188543,Kyle Adams,QB,Purdue,Big Ten,receiving,TD,1
188543,Kyle Adams,QB,Purdue,Big Ten,receiving,YDS,58
188543,Kyle Adams,QB,Purdue,Big Ten,receiving,YPR,9.7
188615,Micah Johnson,LB,Kentucky,SEC,rushing,CAR,2
188615,Micah Johnson,LB,Kentucky,SEC,rushing,LONG,1
188615,Micah Johnson,LB,Kentucky,SEC,rushing,TD,1
188615,Micah Johnson,LB,Kentucky,SEC,rushing,YDS,1
188615,Micah Johnson,LB,Kentucky,SEC,rushing,YPC,0.5
188693,Andrew Quarless,TE,Penn State,Big Ten,receiving,LONG,29
188693,Andrew Quarless,TE,Penn State,Big Ten,receiving,REC,21
188693,Andrew Quarless,TE,Penn State,Big Ten,receiving,TD,2
