Year,Team,PlayerID,Player,Position,Experience,AV
2021,oti,EvanRa01,Rashaan Evans,RILB,3,6
2021,oti,FarlCa00,Caleb Farley,DB,Rook,0
2021,oti,FarlMa00,Matthias Farley,DB,5,1
2021,oti,FincSh00,Sharif Finch,LB,3,0
2021,oti,FirkAn00,Anthony Firkser,FB,3,3
2021,oti,FitzDe00,Dez Fitzpatrick,WR,Rook,0
2021,oti,ForeDO00,D'Onta Foreman,RB,4,5
2021,oti,FultKr00,Kristian Fulton,RCB,1,4
2021,oti,HamiWo00,Woodrow Hamilton,DT,5,0
2021,oti,HandDa00,Da'Shawn Hand,DE,3,0
2021,oti,HartBo00,Bobby Hart,T,6,1
2021,oti,HenrDe00,Derrick Henry,RB,5,7
2021,oti,HillDo00,Dontrell Hilliard,RB,3,3
2021,oti,HogaKe00,Kevin Hogan,QB,5,0
2021,oti,HollCo00,Cody Hollister,WR,2,0
2021,oti,HookAm00,Amani Hooker,FS,2,4
2021,oti,HudsTo00,Tommy Hudson,TE,1,0
2021,oti,IzzoRy00,Ryan Izzo,TE,2,0
2021,oti,JackCh01,Chris Jackson,S,1,1
2021,oti,JenkJa03,Jackrabbit Jenkins,LCB,9,4
2021,oti,JohnMa07,Marcus Johnson,WR,4,2
2021,oti,JoneBe01,Ben Jones,C,9,8
2021,oti,JoneCh06,Chris Jones,DB,3,0
2021,oti,JoneJo05,Joseph Jones,LB,4,1
2021,oti,JoneJu02,Julio Jones,WR,10,4
2021,oti,JoneNa01,Naquan Jones,NT,Rook,3
2021,oti,KernBr20,Brett Kern,P,13,1
2021,oti,KinsMa00,Mason Kinsey,WR,1,0
2021,oti,LammKe00,Kendall Lamm,T,6,1
2021,oti,LandHa00,Harold Landry,ROLB,3,11
2021,oti,LeviCo00,Corey Levin,G,3,1
2021,oti,LewaTa00,Taylor Lewan,LT,7,7
2021,oti,LongDa04,David Long,LILB,2,5
2021,oti,MabiGr00,Greg Mabin,DB,4,1
2021,oti,McDoBr01,Bradley McDougald,DB,8,0
2021,oti,McMaRa00,Racey McMath,WR,Rook,0
2021,oti,McNiJe00,Jeremy McNichols,RB,4,3
2021,oti,MoldEl00,Elijah Molden,DB,Rook,3
2021,oti,MurcLa00,Larrell Murchison,DE,1,3
2021,oti,PekoKy00,Kyle Peko,DT,5,2
2021,oti,PeteAd01,Adrian Peterson,RB,14,1
2021,oti,PruiMy00,MyCole Pruitt,TE,6,1
2021,oti,QuesDa00,David Quessenberry,RT,4,9
2021,oti,RaduDi00,Dillon Radunz,T,Rook,1
2021,oti,ReidCa00,Caraun Reid,DT,7,0
2021,oti,ReynJo00,Josh Reynolds,WR,4,1
2021,oti,RiceMo00,Monty Rice,LB,Rook,2
2021,oti,RobeDe01,Derick Roberson,DE,2,0
2021,oti,RogeCh02,Chester Rogers,WR,5,3
2021,oti,RushAn00,Anthony Rush,DT,2,0
2021,oti,SaffRo20,Rodger Saffold,LG,11,9
2021,oti,SambTy00,Ty Sambrailo,T,6,1
2021,oti,SargMe00,Mekhi Sargent,RB,Rook,0
2021,oti,SimmJe01,Jeffery Simmons,DT,2,14
2021,oti,SimoJo01,John Simon,LB,8,0
2021,oti,SkriBu00,Buster Skrine,DB,10,1
2021,oti,StroKe00,Kevin Strong,DT,2,0
2021,oti,SwaiGe00,Geoff Swaim,TE,6,2
2021,oti,TannRy00,Ryan Tannehill,QB,9,13
2021,oti,TartTe00,Teair Tart,NT,1,4
2021,oti,TownJo01,Johnny Townsend,P,3,0
2021,oti,WeavRa00,Rashad Weaver,DE,Rook,0
2021,oti,WestNi00,Nick Westbrook-Ikhine,WR,1,5
2021,oti,WilkJo01,Jordan Wilkins,RB,3,0
2021,oti,WillAv00,Avery Williamson,LB,7,0
2021,oti,WoodLo00,Logan Woodside,QB,1,0
2021,jax,AdamTy00,Tyrell Adams,LB,5,0
2021,jax,AgneJa00,Jamal Agnew,WR,4,3
2021,jax,AlleDa01,Dakota Allen,LB,2,1
2021,jax,ArmsRy00,Ryquell Armstead,RB,2,0
2021,jax,ArnoDa00,Dan Arnold,WR,3,2
2021,jax,AustTa00,Tavon Austin,WR,8,1
2021,jax,BartBe00,Ben Bartch,RG,1,3
2021,jax,BeatC.00,C.J. Beathard,QB,4,0
2021,jax,BrowJo02,John Brown,WR,7,0
2021,jax,BrowMa01,Malcom Brown,NT,6,7
2021,jax,BryaTa00,Taven Bryan,DT,3,1
2021,jax,CampTy01,Tyson Campbell,RCB,Rook,5
2021,jax,CannA.00,A.J. Cann,G,6,1
2021,jax,ChaiKL00,K'Lavon Chaisson,ROLB,1,4
2021,jax,CharDJ00,DJ Chark,WR,3,1
2021,jax,CharJo01,Joseph Charlton,P,1,0
2021,jax,CiscAn00,Andre Cisco,DB,Rook,2
2021,jax,ClayCh02,Chris Claybrooks,CB,1,2
2021,jax,CookLo00,Logan Cooke,P,3,3
2021,jax,CostDo00,Doug Costin,DT,1,0
2021,jax,CottJe00,Jeff Cotton,WR,1,0
2021,jax,CottNa00,Nathan Cottrell,RB,1,0
2021,jax,DorsPh00,Phillip Dorsett,WR,6,0
2021,jax,FarrLu00,Luke Farrell,TE,Rook,0
2021,jax,FordRu00,Rudy Ford,DB,4,2
2021,jax,GotsAd00,Adam Gotsis,DE,5,3
2021,jax,GrifSh00,Shaquill Griffin,LCB,4,4
2021,jax,HamiDa02,DaVon Hamilton,RDE,1,4
2021,jax,HammJo00,Josh Hammond,WR,1,0
2021,jax,HendCJ00,C.J. Henderson,CB,1,1
2021,jax,HernTr00,Tre Herndon,DB,3,1
2021,jax,AlleJo03,Josh Hines-Allen,LOLB,2,7
2021,jax,HollJa03,Jacob Hollister,TE,4,0
2021,jax,HydeCa00,Carlos Hyde,RB,7,2
2021,jax,JackMy00,Myles Jack,RILB,5,6
2021,jax,JacqMi00,Michael Jacquet,DB,1,0
2021,jax,JenkRa00,Rayshawn Jenkins,SS,4,4
2021,jax,JohnTy03,Tyron Johnson,WR,1,0
2021,jax,JoneJa11,Jamir Jones,LB,1,0
2021,jax,JoneMa02,Marvin Jones,WR,9,5
2021,jax,LambJo00,Josh Lambo,K,6,0
2021,jax,LawrTr00,Trevor Lawrence,QB,Rook,7
2021,jax,LawsNe00,Nevin Lawson,DB,7,2
2021,jax,LindBr00,Brandon Linder,C,7,3
2021,jax,LittWa00,Walker Little,T,Rook,1
2021,jax,ManhCh00,Chris Manhertz,TE,5,0
2021,jax,MatiRo00,Ross Matiscik,LB,1,1
2021,jax,McCrLe01,Lerentee McCray,LB,7,1
2021,jax,McDeKC01,KC McDermott,T,1,1
2021,jax,McDoBr01,Bradley McDougald,DB,8,0
2021,jax,MickJa01,Jaydon Mickens,WR,4,0
2021,jax,NorwAn01,Andrew Norwell,LG,7,5
2021,jax,O'ShJa00,James O'Shaughnessy,TE,6,2
2021,jax,OgunDa00,Dare Ogunbowale,RB,4,1
2021,jax,OzigDe01,Devine Ozigbo,RB,2,0
2021,jax,QuarSh00,Shaquille Quarterman,LB,1,1
2021,jax,RichWi01,Will Richardson,T,2,1
2021,jax,RobeRo00,Roy Robertson-Harris,LDE,4,5
2021,jax,RobiCa00,Cam Robinson,LT,4,5
2021,jax,RobiJa00,James Robinson,RB,1,5
2021,jax,WatsBr01,Brandon Rusnak,DB,2,0
2021,jax,RussCh00,Chapelle Russell,LB,1,1
2021,jax,SargMe00,Mekhi Sargent,RB,Rook,0
2021,jax,ScotJK00,JK Scott,P,3,0
2021,jax,ShatTy00,Tyler Shatley,C,7,3
2021,jax,ShenLa00,Laviska Shenault Jr.,WR,1,4
2021,jax,SmitDe04,Devin Smith,WR,6,0
2021,jax,SmitJo03,Jordan Smith,LB,Rook,0
2021,jax,SmooDa00,Dawuane Smoot,RDE,4,5
2021,jax,TaylJa02,Jawaan Taylor,RT,2,6
2021,jax,ThomDa07,Daniel Thomas,S,1,1
2021,jax,TraoBa00,Badara Traore,T,1,0
2021,jax,TreaLa00,Laquon Treadwell,WR,5,3
2021,jax,TufeJa00,Jay Tufele,DT,Rook,0
2021,jax,WallTr01,Tre'Vour Wallace-Simms,G,1,0
2021,jax,WardJi02,Jihad Ward,DE,5,2
2021,jax,WarrKa00,Kahale Warring,TE,1,0
2021,jax,WilsDa02,Damien Wilson,LILB,6,7
2021,jax,WingAn01,Andrew Wingard,SS,2,5
2021,jax,WrigMa00,Matthew Wright,K,1,3
2021,den,AgimMc00,McTelvin Agim,DT,1,1
2021,den,AndeCa00,Calvin Anderson,T,1,2
2021,den,BailQu00,Quinn Bailey,T,2,0
2021,den,BassEs01,Essang Bassey,DB,1,0
2021,den,BeckAn01,Andrew Beck,TE,2,0
2021,den,BobeJa00,Jacob Bobenmoyer,LS,1,1
2021,den,BollGa00,Garett Bolles,LT,4,7
2021,den,BoonMi00,Mike Boone,RB,3,0
2021,den,BridTe00,Teddy Bridgewater,QB,7,10
2021,den,BrowJo02,John Brown,WR,7,0
2021,den,BrowBa01,Baron Browning,LILB,Rook,5
2021,den,CallBr00,Bryce Callahan,DB,6,3
2021,den,ChubBr00,Bradley Chubb,LOLB,3,4
2021,den,ClevTy00,Tyrie Cleveland,WR,1,0
2021,den,CoopJo02,Jonathon Cooper,LOLB,Rook,4
2021,den,CrocDa01,Damarea Crockett,RB,1,0
2021,den,CushLl00,Lloyd Cushenberry III,C,1,7
2021,den,DarbRo00,Ronald Darby,RCB,6,4
2021,den,FantNo00,Noah Fant,TE,2,6
2021,den,FarrRo00,Rojesterman Farris,DB,1,0
2021,den,FlemCa00,Cameron Fleming,T,7,2
2021,den,FordMi01,Mike Ford,DB,3,1
2021,den,FulgTr00,Travis Fulgham,WR,2,0
2021,den,FullKy00,Kyle Fuller,LCB,7,4
2021,den,GlasGr00,Graham Glasgow,RG,5,3
2021,den,GordMe00,Melvin Gordon,RB,6,7
2021,den,GrifJo01,Jonas Griffith,LB,1,3
2021,den,HairNa00,Nate Hairston,DB,4,1
2021,den,HamlKJ00,KJ Hamler,WR,1,1
2021,den,HarrJo05,Jonathan Harris,DT,2,0
2021,den,HarrSh00,Shelby Harris,RDE,7,9
2021,den,HintKe00,Kendall Hinton,WR,1,1
2021,den,JackKa99,Kareem Jackson,SS,11,6
2021,den,JeudJe00,Jerry Jeudy,WR,1,4
2021,den,JeweJo00,Josey Jewell,LB,3,1
2021,den,JohnAl01,Alexander Johnson,LILB,3,4
2021,den,JohnJa15,Jamar Johnson,DB,Rook,0
2021,den,JoneDr00,Dre'Mont Jones,LDE,2,5
2021,den,KiseMi00,Micah Kiser,LB,3,2
2021,den,LockDr00,Drew Lock,QB,2,3
2021,den,LockPJ00,P.J. Locke,DB,1,1
2021,den,MartSa01,Sam Martin,P,8,2
2021,den,MassBo00,Bobby Massie,RT,9,7
2021,den,McMaBr01,Brandon McManus,K,7,4
2021,den,MeinQu02,Quinn Meinerz,C,Rook,4
2021,den,MillVo00,Von Miller,LOLB,10,4
2021,den,MintAn00,Andre Mintze,LB,Rook,1
2021,den,MoorDa03,David Moore,WR,4,0
2021,den,MutiNe00,Netane Muti,G,1,2
2021,den,OjemMi00,Michael Ojemudia,CB,1,0
2021,den,OkwuAl00,Albert Okwuegbunam,TE,1,3
2021,den,PatrAa00,Aaron Patrick,LB,1,1
2021,den,PatrTi00,Tim Patrick,WR,3,6
2021,den,PurcMi00,Mike Purcell,NT,7,6
2021,den,ReedMa01,Malik Reed,ROLB,2,7
2021,den,RisnDa00,Dalton Risner,LG,2,6
2021,den,RobiCu00,Curtis Robinson,LB,Rook,0
2021,den,RypiBr00,Brett Rypien,QB,1,0
2021,den,SaubEr00,Eric Saubert,TE,4,0
2021,den,SchlAu00,Austin Schlottmann,G,2,1
2021,den,SimmJu00,Justin Simmons,FS,5,12
2021,den,SpenDi00,Diontae Spencer,WR,2,0
2021,den,SpenMa00,Marquiss Spencer,DT,Rook,0
2021,den,StepSh00,Shamar Stephen,DT,7,1
2021,den,SterCa00,Caden Sterns,DB,Rook,2
2021,den,StrnJu00,Justin Strnad,RILB,1,3
2021,den,SurtPa01,Patrick Surtain II,LCB/RCB,Rook,7
2021,den,SuttCo00,Courtland Sutton,WR,3,7
2021,den,TaumPi00,Pita Taumoepenu,LB,4,0
2021,den,WadeBa00,Barrington Wade,LB,Rook,0
2021,den,WeatSt00,Stephen Weatherly,LB,5,1
2021,den,WillDe04,DeShawn Williams,NT,5,5
2021,den,WillJa10,Javonte Williams,RB,Rook,8
2021,den,WillSe00,Seth Williams,WR,Rook,0
2021,den,YounKe03,Kenny Young,RILB,3,3
2021,kan,AlleNi00,Nick Allegretti,G,2,1
2021,kan,AndeZa02,Zayne Anderson,LB,Rook,0
2021,kan,BakeDe00,Deandre Baker,DB,2,1
2021,kan,BellBl00,Blake Bell,TE,6,1
2021,kan,BlytAu00,Austin Blythe,C,5,0
2021,kan,BoltNi00,Nick Bolton,RLB,Rook,6
2021,kan,BootDi00,Dicaprio Bootle,DB,Rook,0
2021,kan,BrouCo00,Cortez Broughton,DT,2,0
2021,kan,BrowOr00,Orlando Brown Jr.,LT,3,13
2021,kan,BurtMi00,Michael Burton,RB,6,0
2021,kan,ButkHa00,Harrison Butker,K,4,4
2021,kan,ClarFr01,Frank Clark,RDE,6,9
2021,kan,DannMi00,Michael Danna,LDE/RDE,1,3
2021,kan,EdwaCl00,Clyde Edwards-Helaire,RB,1,5
2021,kan,FentRa00,Rashad Fenton,LCB,2,3
2021,kan,FortJo01,Jody Fortson,TE,1,0
2021,kan,FounDa00,Daurice Fountain,WR,3,0
2021,kan,FryxEl01,Elliott Fry,K,1,0
2021,kan,GayJWi00,Willie Gay Jr.,LLB,1,5
2021,kan,GordJo02,Josh Gordon,WR,9,0
2021,kan,GoreDe00,Derrick Gore,RB,1,3
2021,kan,GrayNo00,Noah Gray,TE,Rook,0
2021,kan,GrifNa00,Nakia Griffin-Stewart,TE,Rook,0
2021,kan,HardMe00,Mecole Hardman,WR,2,7
2021,kan,HarrDa07,Darius Harris,LB,1,0
2021,kan,HarrDe06,Demone Harris,DE,3,0
2021,kan,HennCh01,Chad Henne,QB,13,0
2021,kan,HillTy00,Tyreek Hill,WR,5,12
2021,kan,HitcAn00,Anthony Hitchens,MLB,7,6
2021,kan,HughMi00,Mike Hughes,DB,3,3
2021,kan,HumpCr00,Creed Humphrey,C,Rook,9
2021,kan,IngrMe00,Melvin Ingram,LDE,9,3
2021,kan,JackJo01,Josh Jackson,DB,3,0
2021,kan,JoneCh09,Chris Jones,RDT/LDE,5,12
2021,kan,KainJo00,Joshua Kaindoh,DE,Rook,0
2021,kan,KelcTr00,Travis Kelce,TE,8,11
2021,kan,KempMa00,Marcus Kemp,WR,4,0
2021,kan,LammCh00,Chris Lammons,DB,2,1
2021,kan,MahoPa00,Patrick Mahomes,QB,4,18
2021,kan,MathTy00,Tyrann Mathieu,SS,8,8
2021,kan,McKiJe00,Jerick McKinnon,RB,7,1
2021,kan,NianLu00,Lucas Niang,RT,1,6
2021,kan,NiemBe00,Ben Niemann,LB,3,3
2021,kan,NnadDe00,Derrick Nnadi,RDT,3,5
2021,kan,ODanDo00,Dorian O'Daniel,LB,3,1
2021,kan,OkafAl00,Alex Okafor,DE,8,1
2021,kan,PrinBy00,Byron Pringle,WR,2,5
2021,kan,ReedJa02,Jarran Reed,LDT,5,7
2021,kan,RemmMi00,Mike Remmers,T,8,1
2021,kan,RobiDe01,Demarcus Robinson,WR,5,2
2021,kan,RozeCh00,Christian Rozeboom,LB,1,0
2021,kan,SaunKh00,Khalen Saunders,DT,2,0
2021,kan,SmitTr05,Trey Smith,RG,Rook,10
2021,kan,SneeLJ00,L'Jarius Sneed,RCB,1,5
2021,kan,SoreDa01,Daniel Sorensen,FS,7,3
2021,kan,ThorJu00,Juan Thornhill,FS,2,4
2021,kan,ThunJo00,Joe Thuney,LG,5,9
2021,kan,TownJo01,Johnny Townsend,P,3,0
2021,kan,TownTo01,Tommy Townsend,P,1,2
2021,kan,WanoTe00,Prince Tega Wanogho,T,1,0
2021,kan,WardCh01,Charvarius Ward,LCB,3,4
2021,kan,WattAr00,Armani Watts,DB,3,1
2021,kan,WharTe00,Tershawn Wharton,DE,1,2
2021,kan,WillDa10,Darrel Williams,RB,3,8
2021,kan,WincJa00,James Winchester,LS,6,1
2021,kan,WyliAn00,Andrew Wylie,RT,3,5
2021,rai,AbraJo01,Johnathan Abram,SS,2,4
2021,rai,ArneDa00,Damon Arnette,CB,1,0
2021,rai,AtemMa00,Marcell Ateman,WR,3,0
2021,rai,BarbPe01,Peyton Barber,RB,5,2
2021,rai,BartJa00,Jackson Barton,T,1,0
2021,rai,BoweNi00,Nick Bowers,TE,1,0
2021,rai,BushMa00,Matt Bushman,TE,Rook,0
2021,rai,CarlDa00,Daniel Carlson,K,3,5
2021,rai,CarrDe02,Derek Carr,QB,7,12
2021,rai,CarrDe00,Derek Carrier,TE,8,0
2021,rai,ClinHa00,Ha Ha Clinton-Dix,DB,7,0
2021,rai,ColeAJ01,AJ Cole III,P,2,4
2021,rai,CompWi00,William Compton,LB,8,0
2021,rai,CottLe00,Lester Cotton,G,2,0
2021,rai,CrosMa00,Maxx Crosby,RDE,2,13
2021,rai,DeabDi00,Divine Deablo,LB,Rook,5
2021,rai,DrakKe00,Kenyan Drake,RB,5,4
2021,rai,EdwaBr01,Bryan Edwards,WR,1,4
2021,rai,ElueJe00,Jermaine Eluemunor,G,4,2
2021,rai,FacyBr00,Brandon Facyson,LCB,3,3
2021,rai,FerrCl00,Clelin Ferrell,DE,2,1
2021,rai,FrazKa00,Kavon Frazier,DB,5,0
2021,rai,GillTy00,Tyree Gillespie,DB,Rook,1
2021,rai,GoodDe01,Denzelle Good,G,6,0
2021,rai,HankJo00,Johnathan Hankins,LDT,8,5
2021,rai,HaywCa00,Casey Hayward,RCB,9,5
2021,rai,HelmDa01,Daniel Helm,TE,1,0
2021,rai,HobbNa00,Nate Hobbs,DB,Rook,3
2021,rai,IngoAl01,Alec Ingold,FB,2,1
2021,rai,JackDe00,DeSean Jackson,WR,13,2
2021,rai,JacoJo01,Josh Jacobs,RB,2,7
2021,rai,JameAn01,Andre James,C,2,8
2021,rai,JeffQu00,Quinton Jefferson,RDT,5,7
2021,rai,JohnTy03,Tyron Johnson,WR,1,0
2021,rai,JoneZa00,Zay Jones,WR,4,4
2021,rai,KoonMa00,Malcolm Koonce,LB,Rook,0
2021,rai,KwiaNi00,Nick Kwiatkoski,LB,5,1
2021,rai,LeatAl00,Alex Leatherwood,RG,Rook,8
2021,rai,LeavDa00,Dallin Leavitt,DB,3,1
2021,rai,LeexMa01,Marquel Lee,LB,4,1
2021,rai,LittCo01,Cory Littleton,LLB,5,6
2021,rai,MariMa01,Marcus Mariota,QB,6,0
2021,rai,MartNi00,Nick Martin,C,4,1
2021,rai,McCoGe99,Gerald McCoy,DT,11,0
2021,rai,MillKo00,Kolton Miller,LT,3,8
2021,rai,MoehTr00,Tre'von Moehrig,FS,Rook,5
2021,rai,MoreFo00,Foster Moreau,TE,2,3
2021,rai,MullTr00,Trayvon Mullen,LCB,2,2
2021,rai,NassCa00,Carl Nassib,DE,5,1
2021,rai,NgakYa00,Yannick Ngakoue,LDE,5,7
2021,rai,NixoKe00,Keisean Nixon,DB,2,1
2021,rai,OnwuPa00,Patrick Onwuasor,LB,5,0
2021,rai,ParkBr01,Brandon Parker,RT,3,6
2021,rai,PerrDe00,Denzel Perryman,MLB,6,9
2021,rai,PeteNa00,Nathan Peterman,QB,4,0
2021,rai,PhilDa01,Darius Philon,DT,6,2
2021,rai,RagaTr00,Trey Ragas,RB,Rook,0
2021,rai,RenfHu00,Hunter Renfrow,WR,2,8
2021,rai,RichJa01,Jalen Richard,RB,5,1
2021,rai,RobeAm00,Amik Robertson,CB,1,1
2021,rai,RuggHe00,Henry Ruggs III,WR,1,4
2021,rai,SiegTr00,Trent Sieg,LS,3,1
2021,rai,SimmJo00,Jordan Simmons,G,3,0
2021,rai,SimpJo00,John Simpson,LG,1,7
2021,rai,SmitSu00,Sutton Smith,LB,1,0
2021,rai,SneaWi00,Willie Snead,WR,6,0
2021,rai,SquaDa00,Damion Square,DE,8,1
2021,rai,StonDi00,Dillon Stoner,WR,Rook,0
2021,rai,TeamRo00,Roderic Teamer,DB,2,1
2021,rai,ThomSo00,Solomon Thomas,DE,4,1
2021,rai,TinkCa00,Carson Tinker,LS,8,0
2021,rai,TrufDe00,Desmond Trufant,DB,8,1
2021,rai,VickKe00,Kendal Vickers,DE,1,0
2021,rai,WallDa01,Darren Waller,TE,6,5
2021,rai,WhitJa04,Javin White,LB,1,0
2021,rai,WilbKy00,Kyle Wilber,LB,9,0
2021,rai,WrigK.00,K.J. Wright,RLB,10,4
2021,sdg,AbouOd00,Oday Aboushi,RG,7,2
2021,sdg,AddeNa00,Nasir Adderley,FS,2,4
2021,sdg,AlleKe00,Keenan Allen,WR,8,11
2021,sdg,AndeSt01,Stephen Anderson,TE,5,2
2021,sdg,BandMi00,Michael Bandy,WR,1,0
2021,sdg,BankEr00,Eric Banks,DE,1,0
2021,sdg,BassEs01,Essang Bassey,CB,1,0
2021,sdg,BosaJo00,Joey Bosa,LOLB,5,9
2021,sdg,BradDa00,Darius Bradwell,FB,1,0
2021,sdg,BrowAn05,Andrew Brown,DT,2,0
2021,sdg,BulaBr20,Bryan Bulaga,T,11,1
2021,sdg,CampTe00,Tevaughn Campbell,RCB,1,2
2021,sdg,ChriCo00,Cole Christiansen,LB,1,0
2021,sdg,CookJa02,Jared Cook,TE,12,5
2021,sdg,CoviCh00,Christian Covington,DT,6,2
2021,sdg,DaniCh00,Chase Daniel,QB,11,0
2021,sdg,DaviMi03,Michael Davis,LCB,4,4
2021,sdg,DeLuBe00,Ben DeLuca,DB,Rook,0
2021,sdg,EgbuEm00,Emeke Egbule,LB,2,0
2021,sdg,EkelAu00,Austin Ekeler,RB,4,12
2021,sdg,FackKy00,Kyler Fackrell,LB,5,1
2021,sdg,FehoBr01,Breiden Fehoko,DT,1,1
2021,sdg,FeilMa00,Matt Feiler,LG,4,7
2021,sdg,FfreMa00,Maurice Ffrench,WR,1,0
2021,sdg,GaziJo01,Joe Gaziano,DE,1,1
2021,sdg,GilmAl00,Alohi Gilman,S,1,1
2021,sdg,GuytJa01,Jalen Guyton,WR,2,4
2021,sdg,HallKe01,Kemon Hall,DB,1,1
2021,sdg,HarrCh01,Chris Harris Jr.,DB,10,3
2021,sdg,HarrDa05,Davontae Harris,DB,3,0
2021,sdg,HerbJu00,Justin Herbert,QB,1,18
2021,sdg,HillKJ00,K.J. Hill,CB,1,0
2021,sdg,HopkDu00,Dustin Hopkins,K,6,3
2021,sdg,JackJu01,Justin Jackson,RB,3,4
2021,sdg,JaimBr00,Brenden Jaimes,T,Rook,1
2021,sdg,JameDe00,Derwin James,SS,3,5
2021,sdg,JoneJu03,Justin Jones,RDE,3,5
2021,sdg,JoseLi99,Linval Joseph,NT,11,4
2021,sdg,KampHu00,Hunter Kampmoyer,TE,Rook,0
2021,sdg,KeleSe00,Senio Kelemete,G,9,2
2021,sdg,KellJo01,Joshua Kelley,RB,1,1
2021,sdg,LinsCo00,Corey Linsley,C,7,12
2021,sdg,LongTy00,Ty Long,P,2,1
2021,sdg,MarsTr00,Trey Marshall,DB,3,1
2021,sdg,McKiTr00,Tre' McKitty,TE,Rook,0
2021,sdg,MerrFo00,Forrest Merrill,DT,Rook,0
2021,sdg,MoorJa02,Jason Moore,WR,2,1
2021,sdg,MurrKe00,Kenneth Murray,LILB/RILB,1,2
2021,sdg,NabeGa00,Gabe Nabers,FB,1,0
2021,sdg,NiemNi00,Nick Niemann,LB,Rook,1
2021,sdg,NortSt00,Storm Norton,RT,3,8
2021,sdg,NwosUc00,Uchenna Nwosu,ROLB,3,6
2021,sdg,OgboAm00,Amen Ogbongbemiga,LB,Rook,2
2021,sdg,OverMa00,Matt Overton,LS,9,1
2021,sdg,PalmJo00,Josh Palmer,WR,Rook,3
2021,sdg,ParhDo00,Donald Parham,TE,1,2
2021,sdg,PipkTr00,Trey Pipkins,T,2,2
2021,sdg,QuesSc00,Scott Quessenberry,G,3,2
2021,sdg,RobeAn00,Andre Roberts,WR,11,1
2021,sdg,RounLa00,Larry Rountree,RB,Rook,1
2021,sdg,RumpCh00,Chris Rumph,LB,Rook,1
2021,sdg,SamuAs00,Asante Samuel Jr.,RCB,Rook,3
2021,sdg,SchoMi00,Michael Schofield,RG,6,7
2021,sdg,SlatRa00,Rashawn Slater,LT,Rook,14
2021,sdg,SmitRy00,Ryan Smith,DB,5,0
2021,sdg,ThomKi00,Kiondre Thomas,CB,Rook,0
2021,sdg,TillJe00,Jerry Tillery,LDE,2,6
2021,sdg,TranDr00,Drue Tranquill,RILB,2,3
2021,sdg,VizcTr00,Tristan Vizcaino,K,1,0
2021,sdg,WebbMa01,Mark Webb,DB,Rook,0
2021,sdg,WhitKy00,Kyzir White,LILB,3,7
2021,sdg,WillMi07,Mike Williams,WR,4,11
2021,nwe,AghoNe00,Nelson Agholor,WR,6,5
2021,nwe,AndeHe00,Henry Anderson,DE,6,0
2021,nwe,AndrDa00,David Andrews,C,6,8
2021,nwe,AsiaDe00,Devin Asiasi,TE,1,0
2021,nwe,BailJa00,Jake Bailey,P,2,1
2021,nwe,BarmCh00,Christian Barmore,DT,Rook,3
2021,nwe,BausDe00,De'Vante Bausby,DB,5,0
2021,nwe,BentJa00,Ja'Whaun Bentley,LILB,3,9
2021,nwe,BethJu00,Justin Bethel,DB,9,1
2021,nwe,BoldBr00,Brandon Bolden,RB,9,6
2021,nwe,BourKe00,Kendrick Bourne,WR,4,9
2021,nwe,BoweTa00,Tashawn Bower,DE,4,0
2021,nwe,BrowTr02,Trent Brown,RT,6,5
2021,nwe,BryaMy01,Myles Bryant,CB,1,2
2021,nwe,CajuYo00,Yodny Cajuste,T,1,2
2021,nwe,CardJo00,Joe Cardona,LS,6,1
2021,nwe,CollJa00,Jamie Collins,LB,8,2
2021,nwe,DaviCa01,Carl Davis,DT,6,3
2021,nwe,DaviCo02,Cody Davis,DB,8,1
2021,nwe,DaviSe00,Sean Davis,DB,5,0
2021,nwe,DuggKy00,Kyle Dugger,DB,1,6
2021,nwe,DuraYa01,Yasir Durant,T,1,1
2021,nwe,EkuaDa00,Daniel Ekuale,DT,2,1
2021,nwe,FereJa00,James Ferentz,C,6,1
2021,nwe,FolkNi20,Nick Folk,K,14,4
2021,nwe,GodcDa00,Davon Godchaux,NT,4,9
2021,nwe,GuyxLa00,Lawrence Guy,RDE,9,10
2021,nwe,HarrDa06,Damien Harris,RB,2,8
2021,nwe,HarrNK00,N'Keal Harry,WR,2,2
2021,nwe,HenrHu00,Hunter Henry,TE,5,6
2021,nwe,HerrJu00,Justin Herron,T,1,3
2021,nwe,HighDo01,Dont'a Hightower,ROLB,9,8
2021,nwe,HoyeBr00,Brian Hoyer,QB,12,1
2021,nwe,JackJ.00,J.C. Jackson,LCB,3,12
2021,nwe,JohnJa12,Jakob Johnson,FB,2,0
2021,nwe,JoneJo03,Jonathan Jones,DB,5,1
2021,nwe,JoneMa05,Mac Jones,QB,Rook,14
2021,nwe,JudoMa00,Matt Judon,LOLB,5,14
2021,nwe,KarrTe00,Ted Karras,LG,5,7
2021,nwe,KingBr02,Brandon King,DB,6,1
2021,nwe,LaCoMa00,Matt LaCosse,TE,6,0
2021,nwe,LangHa00,Harvey Langi,DE,4,1
2021,nwe,MasoSh01,Shaq Mason,RG,6,7
2021,nwe,McCoDe99,Devin McCourty,FS,11,7
2021,nwe,MeyeJa01,Jakobi Meyers,WR,2,9
2021,nwe,MillJa02,Jalen Mills,RCB,5,6
2021,nwe,MunsCa00,Calvin Munson,LB,4,1
2021,nwe,OlszGu00,Gunner Olszewski,WR,2,0
